Price,Close,High,Low,Open,Volume
2001-05-29,112.91000366210938,112.91000366210938,112.91000366210938,112.91000366210938,0
2001-05-30,111.54000091552734,111.54000091552734,111.54000091552734,111.54000091552734,0
2001-05-31,113.12999725341797,113.12999725341797,113.12999725341797,113.12999725341797,0
2001-06-01,111.75,111.75,111.75,111.75,0
2001-06-04,110.58000183105469,110.58000183105469,110.58000183105469,110.58000183105469,0
2001-06-05,109.69999694824219,109.69999694824219,109.69999694824219,109.69999694824219,0
2001-06-06,111.66999816894531,111.66999816894531,111.66999816894531,111.66999816894531,0
2001-06-07,110.25,110.25,110.25,110.25,0
2001-06-08,110.5199966430664,110.5199966430664,110.5199966430664,110.5199966430664,0
2001-06-11,111.41000366210938,111.41000366210938,111.41000366210938,111.41000366210938,0
2001-06-12,114.05000305175781,114.05000305175781,114.05000305175781,114.05000305175781,0
2001-06-13,114.12999725341797,114.12999725341797,114.12999725341797,114.12999725341797,0
2001-06-14,113.66999816894531,113.66999816894531,113.66999816894531,113.66999816894531,0
2001-06-15,114.5199966430664,114.5199966430664,114.5199966430664,114.5199966430664,0
2001-06-18,113.02999877929688,113.02999877929688,113.02999877929688,113.02999877929688,0
2001-06-19,113.3499984741211,113.3499984741211,113.3499984741211,113.3499984741211,0
2001-06-20,113.26000213623047,113.26000213623047,113.26000213623047,113.26000213623047,0
2001-06-21,114.69999694824219,114.69999694824219,114.69999694824219,114.69999694824219,0
2001-06-22,114.68000030517578,114.68000030517578,114.68000030517578,114.68000030517578,0
2001-06-25,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,0
2001-06-26,111.8499984741211,111.8499984741211,111.8499984741211,111.8499984741211,0
2001-06-27,111.55000305175781,111.55000305175781,111.55000305175781,111.55000305175781,0
2001-06-28,114.01000213623047,114.01000213623047,114.01000213623047,114.01000213623047,0
2001-06-29,115.69999694824219,115.69999694824219,115.69999694824219,115.69999694824219,0
2001-07-02,114.5999984741211,114.5999984741211,114.5999984741211,114.5999984741211,0
2001-07-03,110.23999786376953,110.23999786376953,110.23999786376953,110.23999786376953,0
2001-07-05,114.04000091552734,114.04000091552734,114.04000091552734,114.04000091552734,0
2001-07-06,112.69000244140625,112.69000244140625,112.69000244140625,112.69000244140625,0
2001-07-09,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,0
2001-07-10,111.08000183105469,111.08000183105469,111.08000183105469,111.08000183105469,0
2001-07-11,114.33000183105469,114.33000183105469,114.33000183105469,114.33000183105469,0
2001-07-12,113.56999969482422,113.56999969482422,113.56999969482422,113.56999969482422,0
2001-07-13,112.87999725341797,112.87999725341797,112.87999725341797,112.87999725341797,0
2001-07-16,113.20999908447266,113.20999908447266,113.20999908447266,113.20999908447266,0
2001-07-17,112.66000366210938,112.66000366210938,112.66000366210938,112.66000366210938,0
2001-07-18,112.63999938964844,112.63999938964844,112.63999938964844,112.63999938964844,0
2001-07-19,115.18000030517578,115.18000030517578,115.18000030517578,115.18000030517578,0
2001-07-20,114.45999908447266,114.45999908447266,114.45999908447266,114.45999908447266,0
2001-07-23,113.6500015258789,113.6500015258789,113.6500015258789,113.6500015258789,0
2001-07-24,113.12000274658203,113.12000274658203,113.12000274658203,113.12000274658203,0
2001-07-25,114.33000183105469,114.33000183105469,114.33000183105469,114.33000183105469,0
2001-07-26,115.0199966430664,115.0199966430664,115.0199966430664,115.0199966430664,0
2001-07-27,116.98999786376953,116.98999786376953,116.98999786376953,116.98999786376953,0
2001-07-30,114.72000122070312,114.72000122070312,114.72000122070312,114.72000122070312,0
2001-07-31,115.30999755859375,115.30999755859375,115.30999755859375,115.30999755859375,0
2001-08-01,116.68000030517578,116.68000030517578,116.68000030517578,116.68000030517578,0
2001-08-02,115.95999908447266,115.95999908447266,115.95999908447266,115.95999908447266,0
2001-08-03,115.66999816894531,115.66999816894531,115.66999816894531,115.66999816894531,0
2001-08-06,115.55000305175781,115.55000305175781,115.55000305175781,115.55000305175781,0
2001-08-07,114.76000213623047,114.76000213623047,114.76000213623047,114.76000213623047,0
2001-08-08,114.69999694824219,114.69999694824219,114.69999694824219,114.69999694824219,0
2001-08-09,115.33000183105469,115.33000183105469,115.33000183105469,115.33000183105469,0
2001-08-10,114.68000030517578,114.68000030517578,114.68000030517578,114.68000030517578,0
2001-08-13,115.55000305175781,115.55000305175781,115.55000305175781,115.55000305175781,0
2001-08-14,116.55000305175781,116.55000305175781,116.55000305175781,116.55000305175781,0
2001-08-15,116.7300033569336,116.7300033569336,116.7300033569336,116.7300033569336,0
2001-08-16,117.66000366210938,117.66000366210938,117.66000366210938,117.66000366210938,0
2001-08-17,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,0
2001-08-20,116.37000274658203,116.37000274658203,116.37000274658203,116.37000274658203,0
2001-08-21,115.45999908447266,115.45999908447266,115.45999908447266,115.45999908447266,0
2001-08-22,114.7699966430664,114.7699966430664,114.7699966430664,114.7699966430664,0
2001-08-23,117.30999755859375,117.30999755859375,117.30999755859375,117.30999755859375,0
2001-08-24,115.83999633789062,115.83999633789062,115.83999633789062,115.83999633789062,0
2001-08-27,115.30999755859375,115.30999755859375,115.30999755859375,115.30999755859375,0
2001-08-28,114.38999938964844,114.38999938964844,114.38999938964844,114.38999938964844,0
2001-08-29,115.87000274658203,115.87000274658203,115.87000274658203,115.87000274658203,0
2001-08-30,114.16999816894531,114.16999816894531,114.16999816894531,114.16999816894531,0
2001-08-31,113.2699966430664,113.2699966430664,113.2699966430664,113.2699966430664,0
2001-09-04,113.0999984741211,113.0999984741211,113.0999984741211,113.0999984741211,0
2001-09-05,113.80999755859375,113.80999755859375,113.80999755859375,113.80999755859375,0
2001-09-06,112.44999694824219,112.44999694824219,112.44999694824219,112.44999694824219,0
2001-09-07,111.43000030517578,111.43000030517578,111.43000030517578,111.43000030517578,0
2001-09-10,112.5,112.5,112.5,112.5,0
2001-09-17,110.9000015258789,110.9000015258789,110.9000015258789,110.9000015258789,0
2001-09-18,114.97000122070312,114.97000122070312,114.97000122070312,114.97000122070312,0
2001-09-19,113.16000366210938,113.16000366210938,113.16000366210938,113.16000366210938,0
2001-09-20,111.56999969482422,111.56999969482422,111.56999969482422,111.56999969482422,0
2001-09-21,112.2300033569336,112.2300033569336,112.2300033569336,112.2300033569336,0
2001-09-24,114.58999633789062,114.58999633789062,114.58999633789062,114.58999633789062,0
2001-09-25,115.0199966430664,115.0199966430664,115.0199966430664,115.0199966430664,0
2001-09-26,114.4800033569336,114.4800033569336,114.4800033569336,114.4800033569336,0
2001-09-27,115.26000213623047,115.26000213623047,115.26000213623047,115.26000213623047,0
2001-09-28,114.95999908447266,114.95999908447266,114.95999908447266,114.95999908447266,0
2001-10-01,115.48999786376953,115.48999786376953,115.48999786376953,115.48999786376953,0
2001-10-02,117.19000244140625,117.19000244140625,117.19000244140625,117.19000244140625,0
2001-10-03,118.47000122070312,118.47000122070312,118.47000122070312,118.47000122070312,0
2001-10-04,118.05999755859375,118.05999755859375,118.05999755859375,118.05999755859375,0
2001-10-05,119.36000061035156,119.36000061035156,119.36000061035156,119.36000061035156,0
2001-10-08,117.94000244140625,117.94000244140625,117.94000244140625,117.94000244140625,0
2001-10-09,118.4800033569336,118.4800033569336,118.4800033569336,118.4800033569336,0
2001-10-10,119.27999877929688,119.27999877929688,119.27999877929688,119.27999877929688,0
2001-10-11,120.0,120.0,120.0,120.0,0
2001-10-12,118.83000183105469,118.83000183105469,118.83000183105469,118.83000183105469,0
2001-10-15,118.56999969482422,118.56999969482422,118.56999969482422,118.56999969482422,0
2001-10-16,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0
2001-10-17,118.2300033569336,118.2300033569336,118.2300033569336,118.2300033569336,0
2001-10-18,118.41999816894531,118.41999816894531,118.41999816894531,118.41999816894531,0
2001-10-19,119.22000122070312,119.22000122070312,119.22000122070312,119.22000122070312,0
2001-10-22,120.22000122070312,120.22000122070312,120.22000122070312,120.22000122070312,0
2001-10-23,119.80000305175781,119.80000305175781,119.80000305175781,119.80000305175781,0
2001-10-24,119.9800033569336,119.9800033569336,119.9800033569336,119.9800033569336,0
2001-10-25,119.01000213623047,119.01000213623047,119.01000213623047,119.01000213623047,0
2001-10-26,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0
2001-10-29,118.36000061035156,118.36000061035156,118.36000061035156,118.36000061035156,0
2001-10-30,117.08999633789062,117.08999633789062,117.08999633789062,117.08999633789062,0
2001-10-31,117.06999969482422,117.06999969482422,117.06999969482422,117.06999969482422,0
2001-11-01,117.37999725341797,117.37999725341797,117.37999725341797,117.37999725341797,0
2001-11-02,118.55999755859375,118.55999755859375,118.55999755859375,118.55999755859375,0
2001-11-05,118.87999725341797,118.87999725341797,118.87999725341797,118.87999725341797,0
2001-11-06,116.73999786376953,116.73999786376953,116.73999786376953,116.73999786376953,0
2001-11-07,117.44999694824219,117.44999694824219,117.44999694824219,117.44999694824219,0
2001-11-08,117.58000183105469,117.58000183105469,117.58000183105469,117.58000183105469,0
2001-11-09,117.61000061035156,117.61000061035156,117.61000061035156,117.61000061035156,0
2001-11-12,118.41000366210938,118.41000366210938,118.41000366210938,118.41000366210938,0
2001-11-13,120.22000122070312,120.22000122070312,120.22000122070312,120.22000122070312,0
2001-11-14,119.58999633789062,119.58999633789062,119.58999633789062,119.58999633789062,0
2001-11-15,121.56999969482422,121.56999969482422,121.56999969482422,121.56999969482422,0
2001-11-16,122.2300033569336,122.2300033569336,122.2300033569336,122.2300033569336,0
2001-11-19,122.30999755859375,122.30999755859375,122.30999755859375,122.30999755859375,0
2001-11-20,120.4800033569336,120.4800033569336,120.4800033569336,120.4800033569336,0
2001-11-21,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,0
2001-11-23,120.26000213623047,120.26000213623047,120.26000213623047,120.26000213623047,0
2001-11-26,119.12999725341797,119.12999725341797,119.12999725341797,119.12999725341797,0
2001-11-27,118.31999969482422,118.31999969482422,118.31999969482422,118.31999969482422,0
2001-11-28,118.25,118.25,118.25,118.25,0
2001-11-29,121.12999725341797,121.12999725341797,121.12999725341797,121.12999725341797,0
2001-11-30,120.30000305175781,120.30000305175781,120.30000305175781,120.30000305175781,0
2001-12-03,119.68000030517578,119.68000030517578,119.68000030517578,119.68000030517578,0
2001-12-04,121.63999938964844,121.63999938964844,121.63999938964844,121.63999938964844,0
2001-12-05,116.52999877929688,116.52999877929688,116.52999877929688,116.52999877929688,0
2001-12-06,117.87999725341797,117.87999725341797,117.87999725341797,117.87999725341797,0
2001-12-07,118.12999725341797,118.12999725341797,118.12999725341797,118.12999725341797,0
2001-12-10,117.86000061035156,117.86000061035156,117.86000061035156,117.86000061035156,0
2001-12-11,118.04000091552734,118.04000091552734,118.04000091552734,118.04000091552734,0
2001-12-12,119.19999694824219,119.19999694824219,119.19999694824219,119.19999694824219,0
2001-12-13,119.05999755859375,119.05999755859375,119.05999755859375,119.05999755859375,0
2001-12-14,120.4000015258789,120.4000015258789,120.4000015258789,120.4000015258789,0
2001-12-17,122.05999755859375,122.05999755859375,122.05999755859375,122.05999755859375,0
2001-12-18,122.31999969482422,122.31999969482422,122.31999969482422,122.31999969482422,0
2001-12-19,122.56999969482422,122.56999969482422,122.56999969482422,122.56999969482422,0
2001-12-20,124.63999938964844,124.63999938964844,124.63999938964844,124.63999938964844,0
2001-12-21,123.86000061035156,123.86000061035156,123.86000061035156,123.86000061035156,0
2001-12-24,124.62000274658203,124.62000274658203,124.62000274658203,124.62000274658203,0
2001-12-26,119.0,119.0,119.0,119.0,0
2001-12-27,122.94000244140625,122.94000244140625,122.94000244140625,122.94000244140625,0
2001-12-28,123.66999816894531,123.66999816894531,123.66999816894531,123.66999816894531,0
2001-12-31,121.12999725341797,121.12999725341797,121.12999725341797,121.12999725341797,0
2002-01-02,119.54000091552734,119.54000091552734,119.54000091552734,119.54000091552734,0
2002-01-03,118.88999938964844,118.88999938964844,118.88999938964844,118.88999938964844,0
2002-01-04,122.2699966430664,122.2699966430664,122.2699966430664,122.2699966430664,0
2002-01-07,121.66000366210938,121.66000366210938,121.66000366210938,121.66000366210938,0
2002-01-08,121.55999755859375,121.55999755859375,121.55999755859375,121.55999755859375,0
2002-01-09,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0
2002-01-10,119.44000244140625,119.44000244140625,119.44000244140625,119.44000244140625,0
2002-01-11,121.91999816894531,121.91999816894531,121.91999816894531,121.91999816894531,0
2002-01-14,118.87000274658203,118.87000274658203,118.87000274658203,118.87000274658203,0
2002-01-15,121.97000122070312,121.97000122070312,121.97000122070312,121.97000122070312,0
2002-01-16,119.45999908447266,119.45999908447266,119.45999908447266,119.45999908447266,0
2002-01-17,119.86000061035156,119.86000061035156,119.86000061035156,119.86000061035156,0
2002-01-18,120.8499984741211,120.8499984741211,120.8499984741211,120.8499984741211,0
2002-01-22,120.72000122070312,120.72000122070312,120.72000122070312,120.72000122070312,0
2002-01-23,119.62000274658203,119.62000274658203,119.62000274658203,119.62000274658203,0
2002-01-24,119.83999633789062,119.83999633789062,119.83999633789062,119.83999633789062,0
2002-01-25,121.73999786376953,121.73999786376953,121.73999786376953,121.73999786376953,0
2002-01-28,123.27999877929688,123.27999877929688,123.27999877929688,123.27999877929688,0
2002-01-29,118.27999877929688,118.27999877929688,118.27999877929688,118.27999877929688,0
2002-01-30,120.52999877929688,120.52999877929688,120.52999877929688,120.52999877929688,0
2002-01-31,120.26000213623047,120.26000213623047,120.26000213623047,120.26000213623047,0
2002-02-01,119.87000274658203,119.87000274658203,119.87000274658203,119.87000274658203,0
2002-02-04,118.4000015258789,118.4000015258789,118.4000015258789,118.4000015258789,0
2002-02-05,118.13999938964844,118.13999938964844,118.13999938964844,118.13999938964844,0
2002-02-06,117.45999908447266,117.45999908447266,117.45999908447266,117.45999908447266,0
2002-02-07,116.88999938964844,116.88999938964844,116.88999938964844,116.88999938964844,0
2002-02-08,118.0199966430664,118.0199966430664,118.0199966430664,118.0199966430664,0
2002-02-11,120.05999755859375,120.05999755859375,120.05999755859375,120.05999755859375,0
2002-02-12,119.91999816894531,119.91999816894531,119.91999816894531,119.91999816894531,0
