date,eem_adj_close,gld_adj_close,qqq_adj_close,spy_adj_close,tlt_adj_close,vix_adj_close,eem_close,gld_close,qqq_close,spy_close,tlt_close,vix_close,eem_high,gld_high,qqq_high,spy_high,tlt_high,vix_high,eem_low,gld_low,qqq_low,spy_low,tlt_low,vix_low,eem_open,gld_open,qqq_open,spy_open,tlt_open,vix_open,eem_volume,gld_volume,qqq_volume,spy_volume,tlt_volume,vix_volume
2005-03-17,15.353692054748535,43.81999969482422,31.27594566345215,80.747802734375,45.11701965332031,13.289999961853027,23.399999618530273,43.81999969482422,36.709999084472656,119.36000061035156,89.2300033569336,13.289999961853027,23.427778244018555,43.970001220703125,36.88999938964844,119.73999786376953,89.58000183105469,13.670000076293945,22.96555519104004,43.66999816894531,36.540000915527344,118.9800033569336,89.12000274658203,13.199999809265137,22.981111526489258,43.970001220703125,36.61000061035156,119.30999755859375,89.3499984741211,13.25,5334300,1525200,100429600,62584200,1025300,0
2005-03-18,15.284429550170898,43.88999938964844,31.105552673339844,80.5080795288086,44.83387756347656,13.140000343322754,23.294443130493164,43.88999938964844,36.5099983215332,118.54000091552734,88.66999816894531,13.140000343322754,23.55555534362793,43.95000076293945,36.790000915527344,119.52999877929688,88.9800033569336,13.670000076293945,23.22333335876465,43.599998474121094,36.349998474121094,118.1500015258789,88.66999816894531,13.079999923706055,23.55555534362793,43.61000061035156,36.75,119.11000061035156,88.9000015258789,13.649999618530273,3633300,1207500,108899400,60232000,722700,0
2005-03-21,15.063529968261719,43.09000015258789,31.165176391601562,80.20921325683594,44.70743942260742,13.609999656677246,22.957778930664062,43.09000015258789,36.58000183105469,118.0999984741211,88.41999816894531,13.609999656677246,23.30666732788086,43.25,36.75,118.77999877929688,88.66999816894531,13.979999542236328,22.89444351196289,42.869998931884766,36.25,117.76000213623047,88.37999725341797,13.329999923706055,23.303333282470703,43.209999084472656,36.599998474121094,118.70999908447266,88.66999816894531,13.619999885559082,7577100,3814400,92752500,61244300,893100,0
2005-03-22,14.785033226013184,42.650001525878906,30.78179359436035,79.39422607421875,44.3282356262207,14.270000457763672,22.53333282470703,42.650001525878906,36.130001068115234,116.9000015258789,87.66999816894531,14.270000457763672,23.21444320678711,43.220001220703125,36.75,118.93000030517578,89.05000305175781,14.279999732971191,22.467777252197266,42.54999923706055,36.11000061035156,116.9000015258789,87.54000091552734,13.149999618530273,22.922222137451172,43.209999084472656,36.61000061035156,118.37000274658203,88.94000244140625,13.760000228881836,9414000,2609400,114016300,92472400,2544900,0
2005-03-23,14.59766960144043,42.41999816894531,30.892560958862305,79.4621353149414,44.54060745239258,14.0600004196167,22.247777938842773,42.41999816894531,36.2599983215332,117.0,88.08999633789062,14.0600004196167,22.57666778564453,42.66999816894531,36.4900016784668,117.72000122070312,88.16000366210938,14.890000343322754,22.22222137451172,42.349998474121094,36.06999969482422,116.75,87.52999877929688,13.880000114440918,22.233333587646484,42.599998474121094,36.09000015258789,116.94999694824219,87.52999877929688,14.609999656677246,9893700,2618600,97444900,70817300,1951700,0
2005-03-24,14.581628799438477,42.38999938964844,30.901063919067383,79.55724334716797,44.6315803527832,13.420000076293945,22.22333335876465,42.38999938964844,36.27000045776367,117.13999938964844,88.2699966430664,13.420000076293945,22.61111068725586,42.540000915527344,36.650001525878906,117.98999786376953,88.45999908447266,13.880000114440918,22.22222137451172,42.369998931884766,36.27000045776367,117.05999755859375,88.18000030517578,12.970000267028809,22.333332061767578,42.5099983215332,36.38999938964844,117.45999908447266,88.31999969482422,13.859999656677246,7579800,1466300,77566800,51932500,746800,0
2005-03-28,14.682241439819336,42.540000915527344,30.96071434020996,79.67267608642578,44.358577728271484,13.75,22.376667022705078,42.540000915527344,36.34000015258789,117.30999755859375,87.7300033569336,13.75,22.544443130493164,42.58000183105469,36.61000061035156,117.94000244140625,88.0,14.010000228881836,22.252222061157227,42.40999984741211,36.310001373291016,117.30999755859375,87.72000122070312,13.4399995803833,22.544443130493164,42.459999084472656,36.40999984741211,117.41999816894531,87.98999786376953,14.010000228881836,4377600,581100,59739000,46765500,382200,0
2005-03-29,14.302410125732422,42.560001373291016,30.71363639831543,79.14293670654297,44.62150573730469,14.489999771118164,21.79777717590332,42.560001373291016,36.04999923706055,116.52999877929688,88.25,14.489999771118164,22.288888931274414,42.630001068115234,36.58000183105469,117.9000015258789,88.27999877929688,14.680000305175781,21.761110305786133,42.540000915527344,35.939998626708984,116.25,87.98999786376953,13.380000114440918,22.288888931274414,42.61000061035156,36.27000045776367,117.13999938964844,88.08000183105469,13.960000038146973,9969300,1197800,119554300,71160300,1135000,0
2005-03-30,14.628286361694336,42.61000061035156,31.2929744720459,80.26358032226562,44.8439826965332,13.640000343322754,22.294443130493164,42.61000061035156,36.72999954223633,118.18000030517578,88.69000244140625,13.640000343322754,22.38888931274414,42.810001373291016,36.779998779296875,118.19999694824219,88.75,14.470000267028809,21.955556869506836,42.560001373291016,36.220001220703125,116.7699966430664,88.16000366210938,13.640000343322754,22.11111068725586,42.650001525878906,36.22999954223633,116.77999877929688,88.19999694824219,14.470000267028809,7332300,1324300,114711000,62002100,1095600,0
2005-03-31,14.785033226013184,42.81999969482422,31.156658172607422,80.1141357421875,45.16755676269531,14.020000457763672,22.53333282470703,42.81999969482422,36.56999969482422,117.95999908447266,89.33000183105469,14.020000457763672,22.61111068725586,42.869998931884766,36.75,118.45999908447266,89.38999938964844,14.100000381469727,22.23444366455078,42.70000076293945,36.439998626708984,117.87000274658203,88.86000061035156,13.569999694824219,22.23444366455078,42.869998931884766,36.72999954223633,118.19000244140625,89.19999694824219,13.710000038146973,8780400,1363200,86578900,64575400,2410900,0
2005-04-01,14.872519493103027,42.619998931884766,30.841428756713867,79.754150390625,45.31984329223633,14.09000015258789,22.666667938232422,42.619998931884766,36.20000076293945,117.43000030517578,89.30000305175781,14.09000015258789,23.191110610961914,42.619998931884766,36.880001068115234,118.98999786376953,89.66000366210938,14.380000114440918,22.61111068725586,42.45000076293945,36.130001068115234,116.91000366210938,88.5,12.920000076293945,22.61111068725586,42.599998474121094,36.81999969482422,118.62999725341797,89.52999877929688,13.640000343322754,16286400,2448500,143814300,95255300,2805300,0
2005-04-04,14.905329704284668,42.400001525878906,31.062944412231445,79.89002227783203,45.309688568115234,14.109999656677246,22.71666717529297,42.400001525878906,36.459999084472656,117.62999725341797,89.27999877929688,14.109999656677246,22.761110305786133,42.43000030517578,36.599998474121094,117.86000061035156,89.66000366210938,14.760000228881836,22.45111083984375,42.22999954223633,36.029998779296875,116.73999786376953,89.16999816894531,13.960000038146973,22.761110305786133,42.43000030517578,36.25,117.36000061035156,89.27999877929688,14.529999732971191,6831000,1893100,100090300,71581200,754800,0
2005-04-05,14.901679992675781,42.45000076293945,31.14814567565918,80.27034759521484,45.19295120239258,13.680000305175781,22.711111068725586,42.45000076293945,36.560001373291016,118.19000244140625,89.05000305175781,13.680000305175781,22.88888931274414,42.540000915527344,36.66999816894531,118.37999725341797,89.36000061035156,14.109999656677246,22.68666648864746,42.380001068115234,36.41999816894531,117.66999816894531,88.93000030517578,13.65999984741211,22.72222137451172,42.4900016784668,36.4900016784668,117.77999877929688,89.23999786376953,14.100000381469727,6283800,888000,66266600,46853900,733300,0
2005-04-06,15.105814933776855,42.630001068115234,31.097034454345703,80.5488052368164,45.35028076171875,13.149999618530273,23.0222225189209,42.630001068115234,36.5,118.5999984741211,89.36000061035156,13.149999618530273,23.287778854370117,42.720001220703125,36.90999984741211,118.94999694824219,89.44000244140625,13.760000228881836,22.88888931274414,42.4900016784668,36.41999816894531,118.18000030517578,89.19999694824219,12.890000343322754,22.88888931274414,42.4900016784668,36.65999984741211,118.44999694824219,89.41000366210938,13.75,7750800,1637500,82168900,53268200,402800,0
2005-04-07,15.258182525634766,42.56999969482422,31.471891403198242,80.98346710205078,44.98488235473633,12.329999923706055,23.254444122314453,42.56999969482422,36.939998626708984,119.23999786376953,88.63999938964844,12.329999923706055,23.27777862548828,42.810001373291016,36.95000076293945,119.26000213623047,89.58000183105469,12.960000038146973,23.05555534362793,42.529998779296875,36.5099983215332,118.31999969482422,88.61000061035156,12.300000190734863,23.122222900390625,42.77000045776367,36.529998779296875,118.41000366210938,89.30000305175781,12.920000076293945,7542900,2853000,88618000,46734600,973000,0
2005-04-08,15.186007499694824,42.689998626708984,31.216304779052734,80.1413345336914,45.1422004699707,12.619999885559082,23.14444351196289,42.689998626708984,36.63999938964844,118.0,88.94999694824219,12.619999885559082,23.225555419921875,42.709999084472656,37.06999969482422,119.20999908447266,89.0,12.649999618530273,23.10555648803711,42.459999084472656,36.599998474121094,118.0,88.33999633789062,11.520000457763672,23.200000762939453,42.47999954223633,37.0,119.16999816894531,88.55999755859375,12.0600004196167,4489200,1002100,92332900,63772900,438600,0
2005-04-11,15.040202140808105,42.779998779296875,31.07999038696289,80.20245361328125,45.38583755493164,11.979999542236328,22.922222137451172,42.779998779296875,36.47999954223633,118.08999633789062,89.43000030517578,11.979999542236328,23.07666778564453,42.959999084472656,36.779998779296875,118.41999816894531,89.62000274658203,12.460000038146973,22.721111297607422,42.7400016784668,36.400001525878906,117.83000183105469,88.94000244140625,11.819999694824219,23.058889389038086,42.84000015258789,36.75,118.29000091552734,88.97000122070312,12.09000015258789,4360500,514100,70976000,44945000,1460200,0
2005-04-12,15.229751586914062,42.84000015258789,31.233341217041016,80.61673736572266,45.807044982910156,11.300000190734863,23.211111068725586,42.84000015258789,36.65999984741211,118.69999694824219,90.26000213623047,11.300000190734863,23.211111068725586,42.84000015258789,36.7400016784668,119.05999755859375,90.4000015258789,12.829999923706055,22.566667556762695,42.61000061035156,35.90999984741211,117.06999969482422,89.12000274658203,11.199999809265137,22.922222137451172,42.70000076293945,36.439998626708984,117.88999938964844,89.2300033569336,12.119999885559082,9810000,2098700,144848500,86144800,1931500,0
2005-04-13,14.926469802856445,42.900001525878906,30.722171783447266,79.66592407226562,45.695343017578125,13.3100004196167,22.748889923095703,42.900001525878906,36.060001373291016,117.30000305175781,90.04000091552734,13.3100004196167,23.08888816833496,42.95000076293945,36.599998474121094,118.80000305175781,90.44000244140625,13.4399995803833,22.748889923095703,42.68000030517578,35.97999954223633,117.12999725341797,89.80000305175781,11.270000457763672,23.08888816833496,42.7599983215332,36.560001373291016,118.55999755859375,90.3499984741211,11.680000305175781,8005500,384000,108995500,65949000,1001700,0
2005-04-14,14.544448852539062,42.310001373291016,30.28765869140625,78.62677764892578,45.62430953979492,14.529999732971191,22.166667938232422,42.310001373291016,35.54999923706055,115.7699966430664,89.9000015258789,14.529999732971191,22.666667938232422,42.47999954223633,36.099998474121094,117.5,90.12000274658203,14.600000381469727,22.14555549621582,42.15999984741211,35.5,115.7699966430664,89.66000366210938,12.670000076293945,22.666667938232422,42.45000076293945,36.060001373291016,117.4000015258789,90.08000183105469,13.399999618530273,11493000,3679800,158057900,96119800,1461800,0
2005-04-15,14.238245964050293,42.400001525878906,29.597570419311523,77.52652740478516,46.22823715209961,17.739999771118164,21.700000762939453,42.400001525878906,34.7400016784668,114.1500015258789,91.08999633789062,17.739999771118164,22.20111083984375,42.560001373291016,35.369998931884766,116.19999694824219,91.12000274658203,18.049999237060547,21.666667938232422,42.36000061035156,34.68000030517578,114.0999984741211,90.22000122070312,14.710000038146973,22.05555534362793,42.380001068115234,35.2400016784668,115.73999786376953,90.54000091552734,14.920000076293945,10748700,1811100,170013300,128677300,2807300,0
2005-04-18,14.406658172607422,42.689998626708984,29.60606575012207,77.76422882080078,46.19269943237305,16.559999465942383,21.956666946411133,42.689998626708984,34.75,114.5,91.0199966430664,16.559999465942383,21.956666946411133,42.779998779296875,35.0,114.95999908447266,91.38999938964844,18.59000015258789,21.530000686645508,42.52000045776367,34.63999938964844,113.95999908447266,90.94000244140625,16.40999984741211,21.55555534362793,42.54999923706055,34.709999084472656,114.12000274658203,91.37000274658203,18.329999923706055,8464500,909800,110084000,100035200,3510800,0
2005-04-19,14.647976875305176,43.279998779296875,29.810537338256836,78.38231658935547,46.63930892944336,14.960000038146973,22.324443817138672,43.279998779296875,34.9900016784668,115.41000366210938,91.9000015258789,14.960000038146973,22.33222198486328,43.36000061035156,35.099998474121094,115.52999877929688,92.04000091552734,15.970000267028809,22.083332061767578,42.720001220703125,34.75,114.83000183105469,91.31999969482422,14.8100004196167,22.083332061767578,42.790000915527344,35.02000045776367,115.0999984741211,91.33999633789062,15.279999732971191,10558800,3145400,96922100,64930100,1733600,0
2005-04-20,14.302410125732422,43.400001525878906,29.563474655151367,77.2888412475586,46.52260208129883,16.920000076293945,21.79777717590332,43.400001525878906,34.70000076293945,113.80000305175781,91.66999816894531,16.920000076293945,22.344444274902344,43.52000045776367,35.290000915527344,115.62999725341797,91.7699966430664,17.25,21.79777717590332,43.189998626708984,34.59000015258789,113.55000305175781,91.18000030517578,14.520000457763672,22.344444274902344,43.209999084472656,35.209999084472656,115.37999725341797,91.22000122070312,14.859999656677246,5861700,1248100,140457400,107735900,1617900,0
2005-04-21,14.714316368103027,43.189998626708984,30.3472957611084,78.78977966308594,46.035423278808594,14.40999984741211,22.425556182861328,43.189998626708984,35.619998931884766,116.01000213623047,90.70999908447266,14.40999984741211,22.43666648864746,43.43000030517578,35.709999084472656,116.20999908447266,91.41999816894531,16.219999313354492,22.001110076904297,43.13999938964844,34.959999084472656,114.37999725341797,90.69999694824219,14.260000228881836,22.03333282470703,43.41999816894531,35.119998931884766,114.79000091552734,91.30000305175781,16.219999313354492,8097300,1550600,124505100,86952200,1288500,0
