date,0050_tw_adj_close,0056_tw_adj_close,2317_tw_adj_close,2330_tw_adj_close,2454_tw_adj_close,spy_adj_close,twii_adj_close,vix_adj_close,0050_tw_close,0056_tw_close,2317_tw_close,2330_tw_close,2454_tw_close,spy_close,twii_close,vix_close,0050_tw_high,0056_tw_high,2317_tw_high,2330_tw_high,2454_tw_high,spy_high,twii_high,vix_high,0050_tw_low,0056_tw_low,2317_tw_low,2330_tw_low,2454_tw_low,spy_low,twii_low,vix_low,0050_tw_open,0056_tw_open,2317_tw_open,2330_tw_open,2454_tw_open,spy_open,twii_open,vix_open,0050_tw_volume,0056_tw_volume,2317_tw_volume,2330_tw_volume,2454_tw_volume,spy_volume,twii_volume,vix_volume
2016-04-18,11.597485542297363,11.04340648651123,62.634864807128906,119.54700469970703,141.92112731933594,177.7680206298828,8665.982421875,13.350000381469727,15.962499618530273,22.229999542236328,93.86363220214844,158.0,234.5,209.24000549316406,8666.009765625,13.350000381469727,16.049999237060547,22.260000228881836,94.54545593261719,158.5,236.0,209.27999877929688,8686.98046875,14.9399995803833,15.962499618530273,22.200000762939453,93.75,157.5,230.5,207.0,8650.1298828125,13.229999542236328,16.012500762939453,22.25,94.54545593261719,158.0,236.0,207.77999877929688,8681.7998046875,14.869999885559082,8582916.0,425978.0,12326160.0,20279000.0,2732000.0,82531000.0,1311400.0,0.0
2016-04-19,11.552075386047363,11.04340648651123,61.800743103027344,119.168701171875,140.710693359375,178.328857421875,8633.6923828125,13.239999771118164,15.899999618530273,22.229999542236328,92.61363220214844,157.5,232.5,209.89999389648438,8633.7197265625,13.239999771118164,16.162500381469727,22.299999237060547,94.65908813476562,161.0,238.0,210.1999969482422,8743.349609375,13.880000114440918,15.875,22.190000534057617,92.2727279663086,157.0,232.0,208.94000244140625,8627.2900390625,12.979999542236328,16.075000762939453,22.270000457763672,94.09091186523438,160.0,237.0,209.74000549316406,8701.75,13.180000305175781,23364776.0,478799.0,16345120.0,26577000.0,3016000.0,88316100.0,1525800.0,0.0
2016-04-20,11.379522323608398,10.89437198638916,60.05669403076172,116.52050018310547,140.40811157226562,178.4987335205078,8514.453125,13.279999732971191,15.662500381469727,21.93000030517578,90.0,154.0,232.0,210.10000610351562,8514.48046875,13.279999732971191,16.024999618530273,22.25,93.63636016845703,158.0,237.0,210.9199981689453,8695.2197265625,13.5,15.637499809265137,21.850000381469727,90.0,154.0,231.5,209.38999938964844,8502.5498046875,12.5,15.875,22.229999542236328,92.15908813476562,157.5,235.5,209.9499969482422,8649.08984375,13.390000343322754,35926052.0,3516953.0,44046640.0,40996000.0,4671000.0,81100300.0,1800900.0,0.0
2016-04-21,11.434013366699219,10.859597206115723,60.89080810546875,118.79033660888672,141.61851501464844,177.5386962890625,8568.623046875,13.949999809265137,15.737500190734863,21.860000610351562,91.25,157.0,234.0,208.97000122070312,8568.650390625,13.949999809265137,15.787500381469727,21.950000762939453,91.4772720336914,157.0,236.0,210.25,8568.650390625,14.140000343322754,15.637499809265137,21.799999237060547,90.34091186523438,154.0,231.5,208.64999389648438,8508.919921875,13.15999984741211,15.725000381469727,21.93000030517578,90.68181610107422,156.0,234.0,210.1199951171875,8549.1396484375,13.199999809265137,12388568.0,2411590.0,18065520.0,29723000.0,3074000.0,85695000.0,1397500.0,0.0
2016-04-22,11.479424476623535,10.824819564819336,61.421592712402344,118.41202545166016,139.1977081298828,177.5386962890625,8535.72265625,13.220000267028809,15.800000190734863,21.790000915527344,92.04545593261719,156.5,230.0,208.97000122070312,8535.75,13.220000267028809,15.850000381469727,21.889999389648438,92.15908813476562,158.0,235.0,209.2899932861328,8580.330078125,14.1899995803833,15.699999809265137,21.75,91.25,155.0,228.0,207.91000366210938,8501.0302734375,13.149999618530273,15.737500190734863,21.860000610351562,92.15908813476562,155.5,234.5,208.5500030517578,8560.2099609375,13.699999809265137,10740744.0,2723044.0,15252160.0,28990000.0,3506000.0,99251700.0,1593200.0,0.0
2016-04-25,11.488503456115723,10.889405250549316,60.89080810546875,119.168701171875,137.9873046875,177.23284912109375,8560.2529296875,14.079999923706055,15.8125,21.920000076293945,91.25,157.5,228.0,208.61000061035156,8560.2802734375,14.079999923706055,15.837499618530273,21.93000030517578,92.5,157.5,230.5,208.66000366210938,8560.2802734375,14.760000228881836,15.725000381469727,21.760000228881836,91.13636016845703,156.0,224.0,207.5399932861328,8513.73046875,13.859999656677246,15.800000190734863,21.799999237060547,92.15908813476562,156.5,230.0,208.25999450683594,8541.1396484375,14.069999694824219,11457840.0,539870.0,12224960.0,14306000.0,3629000.0,66166500.0,1113800.0,0.0
2016-04-26,11.533912658691406,10.929145812988281,60.81496810913086,119.54700469970703,143.13153076171875,177.4962615966797,8581.54296875,13.960000038146973,15.875,22.0,91.13636016845703,158.0,236.5,208.9199981689453,8581.5703125,13.960000038146973,15.975000381469727,22.049999237060547,92.2727279663086,158.5,237.5,209.52000427246094,8622.419921875,14.430000305175781,15.774999618530273,21.920000076293945,90.90908813476562,156.5,230.0,208.36000061035156,8554.5498046875,13.65999984741211,15.774999618530273,21.920000076293945,90.90908813476562,156.5,230.0,209.0399932861328,8556.3701171875,14.010000228881836,19579076.0,431727.0,15876080.0,18119000.0,12542000.0,75864200.0,1291300.0,0.0
2016-04-27,11.51574993133545,10.909274101257324,60.284175872802734,118.41202545166016,146.46017456054688,177.86155700683594,8563.0224609375,13.770000457763672,15.850000381469727,21.959999084472656,90.34091186523438,156.5,242.0,209.35000610351562,8563.0498046875,13.770000457763672,15.899999618530273,22.010000228881836,91.13636016845703,157.5,246.0,209.80999755859375,8597.6396484375,14.949999809265137,15.75,21.950000762939453,90.11363220214844,155.5,234.5,208.0500030517578,8537.0302734375,13.5,15.800000190734863,22.0,90.79545593261719,156.0,237.0,208.47000122070312,8561.3701171875,14.149999618530273,9880480.0,652547.0,21101520.0,28845000.0,11216000.0,77329400.0,1429000.0,0.0
2016-04-28,11.334113121032715,10.829790115356445,59.601707458496094,115.76386260986328,142.82894897460938,176.247314453125,8473.8427734375,15.220000267028809,15.600000381469727,21.799999237060547,89.31818389892578,153.0,236.0,207.4499969482422,8473.8701171875,15.220000267028809,15.887499809265137,22.0,91.13636016845703,158.0,245.0,209.75999450683594,8595.990234375,15.609999656677246,15.537500381469727,21.75,89.31818389892578,153.0,236.0,206.9600067138672,8456.3798828125,13.300000190734863,15.875,21.959999084472656,90.90908813476562,157.5,245.0,208.4600067138672,8586.919921875,14.529999732971191,41286844.0,2297102.0,26363920.0,48915000.0,6520000.0,97216200.0,1614700.0,0.0
2016-04-29,11.188803672790527,10.730433464050293,58.464271545410156,113.49398803710938,139.1977081298828,175.2957763671875,8377.873046875,15.699999809265137,15.399999618530273,21.600000381469727,87.61363220214844,150.0,230.0,206.3300018310547,8377.900390625,15.699999809265137,15.5,21.799999237060547,88.29545593261719,151.0,234.0,207.1300048828125,8424.0400390625,17.09000015258789,15.337499618530273,21.5,87.61363220214844,149.0,229.5,205.02999877929688,8352.23046875,14.90999984741211,15.462499618530273,21.799999237060547,87.61363220214844,151.0,234.0,206.72000122070312,8424.0400390625,15.210000038146973,29067032.0,4983546.0,33712800.0,66445000.0,5620000.0,142424100.0,1575700.0,0.0
2016-05-02,,,,,,176.6891632080078,,14.680000305175781,,,,,,207.97000122070312,,14.680000305175781,,,,,,208.17999267578125,,16.5,,,,,,206.41000366210938,,14.479999542236328,,,,,,206.9199981689453,,16.329999923706055,,,,,,62188000.0,,0.0
2016-05-03,11.03441333770752,10.606240272521973,57.32682418823242,111.60242462158203,127.69877624511719,175.15138244628906,8294.0927734375,15.600000381469727,15.1875,21.350000381469727,85.90908813476562,147.5,211.0,206.16000366210938,8294.1201171875,15.600000381469727,15.399999618530273,21.610000610351562,87.61363220214844,148.5,214.5,206.8000030517578,8363.58984375,16.420000076293945,15.175000190734863,21.290000915527344,85.90908813476562,146.5,208.0,205.27999877929688,8268.41015625,14.90999984741211,15.399999618530273,21.600000381469727,87.5,148.0,208.0,206.52000427246094,8362.349609375,14.920000076293945,38846508.0,6413774.0,27543120.0,68550000.0,19708000.0,106422100.0,1644000.0,0.0
2016-05-04,10.916349411010742,10.432363510131836,57.40265655517578,111.22410583496094,121.94929504394531,174.17433166503906,8185.44482421875,16.049999237060547,15.024999618530273,21.0,86.0227279663086,147.0,201.5,205.00999450683594,8185.47021484375,16.049999237060547,15.212499618530273,21.350000381469727,86.81818389892578,149.0,211.0,205.85000610351562,8285.9599609375,16.850000381469727,14.949999809265137,20.899999618530273,85.11363220214844,146.5,200.0,204.4199981689453,8153.56982421875,15.390000343322754,15.1875,21.350000381469727,85.90908813476562,147.0,210.0,204.99000549316406,8282.51953125,15.470000267028809,58016552.0,13444428.0,28740800.0,52973000.0,17084000.0,92243800.0,1801400.0,0.0
2016-05-05,10.934511184692383,10.397591590881348,57.17517852783203,111.60242462158203,122.85710906982422,174.1403350830078,8167.9345703125,15.90999984741211,15.050000190734863,20.93000030517578,85.68181610107422,147.5,203.0,204.97000122070312,8167.9599609375,15.90999984741211,15.0625,21.09000015258789,86.4772720336914,148.5,205.5,205.97999572753906,8207.98046875,16.450000762939453,14.912500381469727,20.780000686645508,85.2272720336914,146.0,200.0,204.47000122070312,8122.33984375,15.220000267028809,15.024999618530273,21.049999237060547,86.0227279663086,147.5,201.0,205.55999755859375,8182.0498046875,15.539999961853027,58365476.0,8644589.0,21832800.0,38269000.0,7907000.0,67619200.0,1609100.0,0.0
2016-05-06,10.843693733215332,10.3081693649292,55.96189880371094,111.9807357788086,116.19979858398438,174.7775421142578,8146.40478515625,14.720000267028809,14.925000190734863,20.75,83.86363220214844,148.0,192.0,205.72000122070312,8146.43017578125,14.720000267028809,15.0,21.049999237060547,85.79545593261719,148.5,201.0,205.77000427246094,8170.68017578125,16.579999923706055,14.862500190734863,20.700000762939453,83.63636016845703,147.0,192.0,203.8800048828125,8104.16015625,14.710000038146973,15.0,21.049999237060547,85.68181610107422,148.5,200.5,204.05999755859375,8169.5400390625,16.200000762939453,88018576.0,11125956.0,38265920.0,36510000.0,24238000.0,89315000.0,1678500.0,0.0
2016-05-09,10.843693733215332,10.357850074768066,55.05195999145508,111.60242462158203,118.62067413330078,174.92198181152344,8131.8046875,14.569999694824219,14.925000190734863,20.850000381469727,82.5,147.5,196.0,205.88999938964844,8131.830078125,14.569999694824219,15.0,20.959999084472656,84.31818389892578,149.0,201.5,206.39999389648438,8177.35986328125,15.390000343322754,14.850000381469727,20.690000534057617,82.38636016845703,146.5,196.0,205.36000061035156,8106.1298828125,14.170000076293945,14.975000381469727,20.959999084472656,84.09091186523438,148.5,196.5,205.57000732421875,8156.64990234375,15.199999809265137,57996284.0,4946007.0,32601360.0,38478000.0,15365000.0,74374900.0,1365700.0,0.0
2016-05-10,10.898185729980469,10.382686614990234,56.72019577026367,111.22410583496094,123.46231842041016,177.09689331054688,8156.2646484375,13.630000114440918,15.0,20.899999618530273,85.0,147.0,204.0,208.4499969482422,8156.2900390625,13.630000114440918,15.050000190734863,20.899999618530273,85.0,148.0,204.0,208.47000122070312,8168.1298828125,14.350000381469727,14.850000381469727,20.6299991607666,82.38636016845703,146.5,197.0,206.63999938964844,8075.580078125,13.550000190734863,14.925000190734863,20.84000015258789,82.5,147.0,199.0,206.72000122070312,8119.7099609375,13.979999542236328,52610572.0,5657837.0,26071760.0,29785000.0,9119000.0,77472200.0,1320800.0,0.0
2016-05-11,10.870940208435059,10.382686614990234,56.113563537597656,111.22410583496094,121.04147338867188,175.4402313232422,8135.53466796875,14.6899995803833,14.962499618530273,20.899999618530273,84.09091186523438,147.0,200.0,206.5,8135.56005859375,14.6899995803833,15.074999809265137,21.0,85.79545593261719,149.0,208.0,208.5399932861328,8204.509765625,14.6899995803833,14.887499809265137,20.799999237060547,83.40908813476562,146.5,200.0,206.5,8115.43994140625,13.289999961853027,15.050000190734863,21.0,85.0,148.5,206.0,207.91000366210938,8182.919921875,13.920000076293945,76214200.0,3941027.0,23735360.0,40057000.0,6334000.0,81727000.0,1584800.0,0.0
2016-05-12,10.861857414245605,10.33301067352295,55.582763671875,110.46746826171875,121.04147338867188,175.49119567871094,8108.0244140625,14.40999984741211,14.949999809265137,20.799999237060547,83.29545593261719,146.0,200.0,206.55999755859375,8108.0498046875,14.40999984741211,15.0,20.920000076293945,84.20454406738281,148.0,203.0,207.49000549316406,8162.43994140625,15.420000076293945,14.912500381469727,20.780000686645508,82.95454406738281,146.0,200.0,205.3699951171875,8105.490234375,13.949999809265137,14.925000190734863,20.8700008392334,83.9772720336914,147.0,200.5,207.2899932861328,8122.77978515625,14.550000190734863,53589268.0,4152992.0,23060400.0,23749000.0,3710000.0,89586300.0,1359700.0,0.0
2016-05-13,10.743795394897461,10.278363227844238,56.41688537597656,108.9542236328125,121.04147338867188,173.96194458007812,8053.66455078125,15.039999961853027,14.787500381469727,20.690000534057617,84.54545593261719,144.0,200.0,204.75999450683594,8053.68994140625,15.039999961853027,14.887499809265137,20.799999237060547,85.68181610107422,145.5,200.0,206.86000061035156,8095.93017578125,15.470000267028809,14.75,20.5,83.5227279663086,143.0,200.0,204.3800048828125,7999.97998046875,13.970000267028809,14.887499809265137,20.799999237060547,85.2272720336914,145.0,200.0,206.2100067138672,8095.93017578125,15.149999618530273,118674476.0,14628965.0,55498960.0,60038000.0,0.0,96474600.0,2020700.0,0.0
2016-05-16,10.825531005859375,10.35288143157959,56.113563537597656,109.33252716064453,121.94929504394531,175.67811584472656,8067.57470703125,14.680000305175781,14.899999618530273,20.84000015258789,84.09091186523438,144.5,201.5,206.77999877929688,8067.60009765625,14.680000305175781,14.925000190734863,20.84000015258789,84.54545593261719,145.5,209.5,207.33999633789062,8091.47998046875,15.979999542236328,14.774999618530273,20.59000015258789,83.5227279663086,143.0,201.5,204.88999938964844,8003.93017578125,14.279999732971191,14.787500381469727,20.690000534057617,84.20454406738281,143.0,209.0,204.9600067138672,8035.2099609375,15.720000267028809,26582164.0,2382462.0,22879120.0,31133000.0,10076000.0,77486800.0,1449600.0,0.0
2016-05-17,10.907267570495605,10.387654304504395,56.341060638427734,111.22410583496094,122.55448150634766,174.0384063720703,8140.45458984375,15.569999694824219,15.012499809265137,20.90999984741211,84.43181610107422,147.0,202.5,204.85000610351562,8140.47998046875,15.569999694824219,15.024999618530273,20.920000076293945,84.88636016845703,147.0,203.5,206.8000030517578,8151.2001953125,16.1200008392334,14.8125,20.739999771118164,84.09091186523438,145.0,200.0,204.22999572753906,8047.31005859375,14.479999542236328,14.912500381469727,20.8799991607666,84.31818389892578,145.5,203.5,206.4600067138672,8081.89013671875,14.569999694824219,49379568.0,2563105.0,21299520.0,30277000.0,5011000.0,114924900.0,1500000.0,0.0
2016-05-18,10.889104843139648,10.397591590881348,56.41688537597656,111.22410583496094,123.15970611572266,174.08938598632812,8159.65478515625,15.949999809265137,14.987500190734863,20.93000030517578,84.54545593261719,147.0,203.5,204.91000366210938,8159.68017578125,15.949999809265137,15.0,20.93000030517578,84.65908813476562,147.0,204.0,206.3000030517578,8159.68017578125,16.469999313354492,14.8125,20.729999542236328,83.5227279663086,145.0,200.5,203.6300048828125,8061.259765625,14.859999656677246,14.925000190734863,20.8700008392334,84.43181610107422,146.0,201.0,204.44000244140625,8115.60986328125,15.720000267028809,34319828.0,2173518.0,25338720.0,31057000.0,4352000.0,120062100.0,1482200.0,0.0
2016-05-19,10.834614753723145,10.33797836303711,56.26522445678711,111.22410583496094,121.04147338867188,173.48619079589844,8095.95458984375,16.329999923706055,14.912500381469727,20.809999465942383,84.31818389892578,147.0,200.0,204.1999969482422,8095.97998046875,16.329999923706055,15.012499809265137,20.920000076293945,84.88636016845703,148.5,204.5,204.5399932861328,8166.9599609375,17.649999618530273,14.824999809265137,20.729999542236328,83.86363220214844,145.5,200.0,202.77999877929688,8067.330078125,16.280000686645508,15.0,20.920000076293945,84.54545593261719,148.0,204.0,204.05999755859375,8159.93017578125,16.3700008392334,32201988.0,3259527.0,22170720.0,35132000.0,4027000.0,115430500.0,1377200.0,0.0
2016-05-20,10.898185729980469,10.372753143310547,56.113563537597656,112.35904693603516,122.25189971923828,174.58212280273438,8131.234375,15.199999809265137,15.0,20.8799991607666,84.09091186523438,148.5,202.0,205.49000549316406,8131.259765625,15.199999809265137,15.074999809265137,20.8799991607666,85.0,149.5,203.5,206.10000610351562,8165.97998046875,16.299999237060547,14.899999618530273,20.690000534057617,84.09091186523438,147.0,200.0,204.86000061035156,8080.64990234375,15.109999656677246,14.962499618530273,20.81999969482422,84.43181610107422,147.5,201.5,204.9199981689453,8108.68017578125,16.1299991607666,32504416.0,2035319.0,21263440.0,36306000.0,4002000.0,104990400.0,1228000.0,0.0
2016-05-23,11.261457443237305,10.586366653442383,58.6917610168457,116.52050018310547,127.09355926513672,174.34425354003906,8344.4130859375,15.819999694824219,15.5,21.309999465942383,87.95454406738281,154.0,210.0,205.2100067138672,8344.4404296875,15.819999694824219,15.5,21.309999465942383,88.29545593261719,154.5,212.0,205.83999633789062,8356.9599609375,16.469999313354492,14.962499618530273,20.790000915527344,84.31818389892578,149.5,203.0,204.99000549316406,8119.7099609375,15.399999618530273,15.024999618530273,20.920000076293945,84.54545593261719,150.5,204.0,205.50999450683594,8150.3798828125,16.329999923706055,86657260.0,4724200.0,45397440.0,50127000.0,8679000.0,58682600.0,1882300.0,0.0
