Date,RV_1M,RV_3M,RV_6M,IV_1M,IV_3M,IV_6M,VRP_1M,VRP_3M,VRP_6M,VRP_slope_3M_1M,VRP_slope_6M_1M,IV_slope_3M_1M,IV_slope_6M_1M,VIX_level,fwd_dd_5,fwd_dd_21,fwd_dd_63,VRP_slope_3M_1M_lag1,VRP_slope_6M_1M_lag1,IV_slope_3M_1M_lag1,IV_slope_6M_1M_lag1,VIX_level_lag1
2024-02-21,11.865751597118516,10.066682325448761,11.953745153870752,15.34000015258789,16.229999542236328,17.780000686645508,94.51954371687589,162.07479209948895,173.23640121342623,67.55524838261306,78.71685749655035,0.8899993896484375,2.440000534057617,15.34000015258789,-0.0036626408528259214,-0.011055932764137669,-0.05353895973192959,71.02840876309023,83.57942049034918,0.9899997711181641,2.5799999237060547,15.420000076293945
2024-02-22,13.59510490167304,10.686875959372584,12.253249519606312,14.539999961853027,15.770000457763672,17.389999389648438,26.584721603191724,134.48359666685076,152.2699549822407,107.89887506365903,125.68523337904898,1.2300004959106445,2.84999942779541,14.539999961853027,-0.0036626408528259214,-0.011055932764137669,-0.05353895973192959,67.55524838261306,78.71685749655035,0.8899993896484375,2.440000534057617,15.34000015258789
2024-02-23,13.599859037114772,10.658531469890534,12.17270123738148,13.75,15.25,17.09000015258789,4.106334170607653,118.95820690535314,143.89344980090553,114.85187273474548,139.78711563029788,1.5,3.3400001525878906,13.75,-0.001321640762028134,-0.011055932764137669,-0.05353895973192959,107.89887506365903,125.68523337904898,1.2300004959106445,2.84999942779541,14.539999961853027
2024-02-26,13.688877230686614,10.707680397809535,12.00117164030966,13.739999771118164,15.220000267028809,17.040000915527344,1.4022338735167637,116.99398862672246,146.33351046099983,115.59175475320569,144.93127658748307,1.4800004959106445,3.3000011444091797,13.739999771118164,-0.001321640762028134,-0.011055932764137669,-0.05353895973192959,114.85187273474548,139.78711563029788,1.5,3.3400001525878906,13.75
2024-02-27,13.645545293024927,10.705212246271154,11.973043315298773,13.430000305175781,14.890000343322754,16.780000686645508,-5.835998146973168,107.11054098643784,138.2146568138031,112.94653913341101,144.05065496077626,1.4600000381469727,3.3500003814697266,13.430000305175781,-0.011055932764137669,-0.011055932764137669,-0.05353895973192959,115.59175475320569,144.93127658748307,1.4800004959106445,3.3000011444091797,13.739999771118164
2024-02-28,13.506012176794712,10.699131501145297,11.95571457669245,13.84000015258789,15.220000267028809,17.030000686645508,9.133239303905782,117.17699324955738,147.08181234781011,108.0437539456516,137.94857304390433,1.380000114440918,3.190000534057617,13.84000015258789,-0.011055932764137669,-0.011055932764137669,-0.05353895973192959,112.94653913341101,144.05065496077626,1.4600000381469727,3.3500003814697266,13.430000305175781
2024-02-29,13.500811522079964,10.703983625344348,11.811677749326071,13.399999618530273,14.930000305175781,16.860000610351562,-2.7119219781156403,108.329643660909,144.74388932713046,111.04156563902464,147.4558113052461,1.5300006866455078,3.460000991821289,13.399999618530273,-0.011055932764137669,-0.011055932764137669,-0.05353895973192959,108.0437539456516,137.94857304390433,1.380000114440918,3.190000534057617,13.84000015258789
2024-03-01,12.02178636372737,10.796021493413576,11.862208010481995,13.109999656677246,14.930000305175781,16.860000610351562,27.348743622976144,106.35082902630101,143.54764169711186,79.00208540332487,116.19889807413571,1.8200006484985352,3.7500009536743164,13.109999656677246,-0.0099941910222144,-0.010383339983587994,-0.05353895973192959,111.04156563902464,147.4558113052461,1.5300006866455078,3.460000991821289,13.399999618530273
2024-03-04,11.504187875463547,10.805614906195197,11.860644631791972,13.489999771118164,15.229999542236328,17.1200008392334,49.633755150805655,115.19157255553093,152.41953765369655,65.55781740472527,102.7857825028909,1.739999771118164,3.6300010681152344,13.489999771118164,-0.0068568498026051914,-0.010383339983587994,-0.05353895973192959,79.00208540332487,116.19889807413571,1.8200006484985352,3.7500009536743164,13.109999656677246
2024-03-05,11.835279133187058,11.033768651849794,11.96395121728296,14.460000038146973,15.90999984741211,17.6200008392334,69.01776894275747,131.38404448211014,167.32830084505926,62.36627553935267,98.31053190230179,1.4499998092651367,3.160000801086426,14.460000038146973,-0.0068568498026051914,-0.019305360928891565,-0.05353895973192959,65.55781740472527,102.7857825028909,1.739999771118164,3.6300010681152344,13.489999771118164
2024-03-06,11.768009693298358,10.963941889965561,11.953443381234466,14.5,15.970000267028809,17.670000076293945,71.76394785843587,134.8328867623586,169.34409402784996,63.06893890392274,97.58014616941409,1.4700002670288086,3.1700000762939453,14.5,-0.0068568498026051914,-0.019305360928891565,-0.05353895973192959,62.36627553935267,98.31053190230179,1.4499998092651367,3.160000801086426,14.460000038146973
2024-03-07,12.105931160653538,11.073618164124884,11.965697176717828,14.4399995803833,15.90999984741211,17.56999969482422,61.960018614987575,130.5030758998168,165.52698035121014,68.54305728482922,103.56696173622257,1.4700002670288086,3.130000114440918,14.4399995803833,-0.003541131333333374,-0.019305360928891565,-0.05353895973192959,63.06893890392274,97.58014616941409,1.4700002670288086,3.1700000762939453,14.5
2024-03-08,12.177735628374075,11.124309585135785,11.994100971000321,14.739999771118164,16.299999237060547,17.959999084472656,68.97034821799221,141.93971138223048,178.7031090117078,72.96936316423827,109.73276079371558,1.5599994659423828,3.219999313354492,14.739999771118164,-0.010383339983587994,-0.019305360928891565,-0.05353895973192959,68.54305728482922,103.56696173622257,1.4700002670288086,3.130000114440918,14.4399995803833
2024-03-11,12.197422149701609,11.077826542330211,11.997438443183416,15.220000267028809,16.459999084472656,18.110000610351562,82.87130103032558,148.21332895888497,184.03359290895867,65.34202792855939,101.16229187863308,1.2399988174438477,2.890000343322754,15.220000267028809,-0.010383339983587994,-0.019305360928891565,-0.05353895973192959,72.96936316423827,109.73276079371558,1.5599994659423828,3.219999313354492,14.739999771118164
2024-03-12,12.543952275259752,11.209707063476488,12.049270174772573,13.84000015258789,15.65999984741211,17.579999923706055,34.19486553963853,119.57806277199262,163.871485572841,85.38319723235409,129.67662003320248,1.8199996948242188,3.739999771118164,13.84000015258789,-0.008829771897762408,-0.019305360928891565,-0.05353895973192959,65.34202792855939,101.16229187863308,1.2399988174438477,2.890000343322754,15.220000267028809
2024-03-13,12.5715464550258,11.2236284179109,12.018072612271652,13.75,15.600000381469727,17.559999465942383,31.018719729128236,117.39017703851847,163.9195119300628,86.37145730939024,132.90079220093457,1.8500003814697266,3.809999465942383,13.75,-0.0068665239132348595,-0.02354871476112519,-0.05353895973192959,85.38319723235409,129.67662003320248,1.8199996948242188,3.739999771118164,13.84000015258789
2024-03-14,11.368690361752963,11.234921625323636,12.026566640476252,14.399999618530273,16.1200008392334,17.93000030517578,78.1128684722573,133.63096312972078,176.84660578578735,55.51809465746348,98.73373731353004,1.720001220703125,3.530000686645508,14.399999618530273,0.0,-0.03578185924003267,-0.05353895973192959,86.37145730939024,132.90079220093457,1.8500003814697266,3.809999465942383,13.75
2024-03-15,11.458837563916562,11.09615579329447,12.033899897987268,14.40999984741211,16.40999984741211,18.170000076293945,76.34313728619176,146.16342160300303,185.334156017744,69.82028431681127,108.99101873155223,2.0,3.760000228881836,14.40999984741211,-0.001895933136397955,-0.037540388360867545,-0.05353895973192959,55.51809465746348,98.73373731353004,1.720001220703125,3.530000686645508,14.399999618530273
2024-03-18,11.404237140843263,11.127566786926472,11.905056501324106,14.329999923706055,16.219999313354492,18.0,75.29227304882662,139.26563512771105,182.26962970028063,63.973362078884435,106.97735665145402,1.8899993896484375,3.6700000762939453,14.329999923706055,-0.004653468555357767,-0.04323645318544476,-0.05353895973192959,69.82028431681127,108.99101873155223,2.0,3.760000228881836,14.40999984741211
2024-03-19,11.270522715309175,11.139610772283724,11.920419796092496,13.819999694824219,15.770000457763672,17.639999389648438,63.9677092886414,124.60198627988683,169.07317035172338,60.63427699124543,105.10546106308198,1.9500007629394531,3.8199996948242188,13.819999694824219,-0.006491965540710048,-0.04520525099011989,-0.05353895973192959,63.973362078884435,106.97735665145402,1.8899993896484375,3.6700000762939453,14.329999923706055
2024-03-20,11.241639002979356,11.215930125439368,11.963637427072644,13.039999961853027,15.279999732971191,17.270000457763672,43.66715153182025,107.68130326086134,155.12429532470406,64.01415172904109,111.45714379288381,2.239999771118164,4.2300004959106445,13.039999961853027,-0.006491965540710048,-0.05353895973192959,-0.05353895973192959,60.63427699124543,105.10546106308198,1.9500007629394531,3.8199996948242188,13.819999694824219
2024-03-21,11.23295759537723,11.184840392469445,11.87120311875029,12.920000076293945,15.180000305175781,17.25,40.74706563189257,105.33175466012077,156.63703651337337,64.5846890282282,115.8899708814808,2.260000228881836,4.329999923706055,12.920000076293945,-0.00460476272655061,-0.05353895973192959,-0.05353895973192959,64.01415172904109,111.45714379288381,2.239999771118164,4.2300004959106445,13.039999961853027
2024-03-22,9.20660852411893,10.756932375154593,11.597645413979258,13.0600004196167,15.300000190734863,17.34000015258789,85.801970444009,118.37841171283783,166.17022614335394,32.57644126882883,80.36825569934494,2.239999771118164,4.279999732971191,13.0600004196167,-0.0019304582155988451,-0.05353895973192959,-0.05353895973192959,64.5846890282282,115.8899708814808,2.260000228881836,4.329999923706055,12.920000076293945
2024-03-25,9.318189930663285,10.679068939589465,11.601288021761903,13.1899995803833,15.380000114440918,17.459999084472656,87.147425346597,122.50189010369819,170.2616842659098,35.354464757101184,83.11425891931279,2.190000534057617,4.2699995040893555,13.1899995803833,-0.008276379075019075,-0.05353895973192959,-0.05353895973192959,32.57644126882883,80.36825569934494,2.239999771118164,4.279999732971191,13.0600004196167
2024-03-26,9.21782693997654,10.700271709191284,11.605027910223601,13.239999771118164,15.289999961853027,17.34000015258789,90.32926044385178,119.28828418294621,165.9989324946793,28.959023739094434,75.66967205082753,2.0500001907348633,4.100000381469727,13.239999771118164,-0.008276379075019075,-0.05353895973192959,-0.05353895973192959,35.354464757101184,83.11425891931279,2.190000534057617,4.2699995040893555,13.1899995803833
2024-03-27,9.5344912457993,10.775192737992716,11.409652715593525,12.779999732971191,15.010000228881836,17.06999969482422,72.42186985852024,109.19532833014179,161.2047144908482,36.77345847162155,88.78284463232796,2.2300004959106445,4.289999961853027,12.779999732971191,-0.01911791545199811,-0.05335805750815262,-0.05335805750815262,28.959023739094434,75.66967205082753,2.0500001907348633,4.100000381469727,13.239999771118164
2024-03-28,9.498043151513288,10.780746243520344,11.41130334753331,13.010000228881836,15.1899995803833,17.190000534057617,79.04728224749695,114.51159768486684,165.27827427147622,35.46431543736989,86.23099202397927,2.179999351501465,4.180000305175781,13.010000228881836,-0.017408509112730716,-0.05170832227187532,-0.05170832227187532,36.77345847162155,88.78284463232796,2.2300004959106445,4.289999961853027,12.779999732971191
2024-04-01,9.544075735478492,10.798258816027136,11.40645570157691,13.649999618530273,15.520000457763672,17.420000076293945,95.23310794132729,124.26802075107682,173.34917098604467,29.034912809749528,78.11606304471738,1.8700008392333984,3.770000457763672,13.649999618530273,-0.012206030849658375,-0.046687449522429765,-0.046687449522429765,35.46431543736989,86.23099202397927,2.179999351501465,4.180000305175781,13.010000228881836
2024-04-02,9.45901138381977,10.877938918796904,11.44834708567147,14.609999656677246,16.09000015258789,17.84000015258789,123.97919360887727,140.558549789202,187.2009544503335,16.579356180324737,63.221760841456245,1.4800004959106445,3.2300004959106445,14.609999656677246,-0.012206030849658375,-0.046687449522429765,-0.046687449522429765,29.034912809749528,78.11606304471738,1.8700008392333984,3.770000457763672,13.649999618530273
2024-04-03,9.437588961461447,10.783498643947595,11.445055128116593,14.329999923706055,15.90999984741211,17.739999771118164,116.28081240791657,136.84425214063373,183.71830499364458,20.563439732717157,67.43749258572801,1.5799999237060547,3.4099998474121094,14.329999923706055,-0.010013105546115517,-0.04652227472111789,-0.04652227472111789,16.579356180324737,63.221760841456245,1.4800004959106445,3.2300004959106445,14.609999656677246
2024-04-04,9.786882805836326,10.962820387656299,11.414505805082682,16.350000381469727,17.15999984741211,18.649999618530273,171.53943741888548,174.282163911171,217.53154299691312,2.7427264922855272,45.99210557802763,0.8099994659423828,2.299999237060547,16.350000381469727,-0.010013105546115517,-0.04652227472111789,-0.04652227472111789,20.563439732717157,67.43749258572801,1.5799999237060547,3.4099998474121094,14.329999923706055
2024-04-05,10.250071870736791,11.0630081716103,11.454309844375771,16.030000686645508,17.18000030517578,18.68000030517578,151.8969486585858,172.76226068072367,217.74119739040358,20.865312022137857,65.84424873181777,1.1499996185302734,2.6499996185302734,16.030000686645508,-0.016309694024484126,-0.04652227472111789,-0.04652227472111789,2.7427264922855272,45.99210557802763,0.8099994659423828,2.299999237060547,16.350000381469727
2024-04-08,9.72235819121022,11.065173001499225,11.451751590938033,15.1899995803833,16.559999465942383,18.15999984741211,136.21183845385238,151.79552875890462,198.64297995745608,15.583690305052244,62.4311415036037,1.369999885559082,2.9700002670288086,15.1899995803833,-0.02863353016194728,-0.04652227472111789,-0.04652227472111789,20.865312022137857,65.84424873181777,1.1499996185302734,2.6499996185302734,16.030000686645508
2024-04-09,9.428577821443545,10.770308555246515,11.360029728682852,14.979999542236328,16.420000076293945,18.06999969482422,135.50230655038348,153.6168561302769,197.47461353438916,18.114549579893406,61.972306984005684,1.4400005340576172,3.0900001525878906,14.979999542236328,-0.02793429028109085,-0.044092539880587846,-0.044092539880587846,15.583690305052244,62.4311415036037,1.369999885559082,2.9700002670288086,15.1899995803833
2024-04-10,10.150279759463306,11.000100295792429,11.45705586966871,15.800000190734863,17.040000915527344,18.540000915527344,146.61182683185126,169.35942468368003,212.46750474704447,22.747597851828772,65.85567791519321,1.2400007247924805,2.7400007247924805,15.800000190734863,-0.03368720627813489,-0.044092539880587846,-0.044092539880587846,18.114549579893406,61.972306984005684,1.4400005340576172,3.0900001525878906,14.979999542236328
