Date,LLY
2018-10-29,96.89256286621094
2018-10-30,97.7406005859375
2018-10-31,97.83082580566406
2018-11-01,97.30756378173828
2018-11-02,96.30615997314453
2018-11-05,99.364501953125
2018-11-06,95.53931427001953
2018-11-07,98.98560333251953
2018-11-08,99.32839965820312
2018-11-09,101.23197937011719
2018-11-12,102.12513732910156
2018-11-13,101.39437103271484
2018-11-14,99.56554412841797
2018-11-15,101.73258972167969
2018-11-16,103.21051025390625
2018-11-19,105.00578308105469
2018-11-20,104.01747131347656
2018-11-21,101.75977325439453
2018-11-23,102.34008026123047
2018-11-26,101.89575958251953
2018-11-27,103.56412506103516
2018-11-28,104.75192260742188
2018-11-29,106.08476257324219
2018-11-30,107.57178497314453
2018-12-03,107.46295166015625
2018-12-04,105.64956665039062
2018-12-06,105.03299713134766
2018-12-07,102.98382568359375
2018-12-10,103.44625091552734
2018-12-11,103.8180160522461
2018-12-12,103.67292022705078
2018-12-13,104.14440155029297
2018-12-14,101.4877700805664
2018-12-17,98.25084686279297
2018-12-18,96.56433868408203
2018-12-19,98.93086242675781
2018-12-20,99.09404754638672
2018-12-21,99.21192932128906
2018-12-24,96.791015625
2018-12-26,100.72611999511719
2018-12-27,102.35821533203125
2018-12-28,103.54598236083984
2018-12-31,104.9241943359375
2019-01-02,104.16255187988281
2019-01-03,100.92559051513672
2019-01-04,103.96307373046875
2019-01-07,104.52523803710938
2019-01-08,105.48633575439453
2019-01-09,106.27518463134766
2019-01-10,105.1236801147461
2019-01-11,105.3412857055664
2019-01-14,103.98120880126953
2019-01-15,106.16639709472656
2019-01-16,105.9034194946289
2019-01-17,108.04326629638672
2019-01-18,105.71302032470703
2019-01-22,106.16639709472656
2019-01-23,107.7077865600586
2019-01-24,104.2623062133789
2019-01-25,104.2441635131836
2019-01-28,104.29856872558594
2019-01-29,104.91510009765625
2019-01-30,106.03036499023438
2019-01-31,108.6779556274414
2019-02-01,109.61186981201172
2019-02-04,108.95904541015625
2019-02-05,109.19478607177734
2019-02-06,108.14302062988281
2019-02-07,106.53812408447266
2019-02-08,108.44221496582031
2019-02-11,107.00053405761719
2019-02-12,108.34247589111328
2019-02-13,108.48756408691406
2019-02-14,110.07833862304688
2019-02-15,111.65544891357422
2019-02-19,111.33635711669922
2019-02-20,111.81951904296875
2019-02-21,111.87419891357422
2019-02-22,113.04109191894531
2019-02-25,112.94082641601562
2019-02-26,113.65190124511719
2019-02-27,114.57262420654297
2019-02-28,115.12871551513672
2019-03-01,117.45332336425781
2019-03-04,116.19529724121094
2019-03-05,117.13427734375
2019-03-06,115.4842300415039
2019-03-07,115.17427825927734
2019-03-08,115.50247192382812
2019-03-11,112.58528900146484
2019-03-12,112.58528900146484
2019-03-13,113.32368469238281
2019-03-14,112.20240020751953
2019-03-15,112.98640441894531
2019-03-18,114.1715087890625
2019-03-19,115.4021987915039
2019-03-20,116.83344268798828
2019-03-21,116.97016906738281
2019-03-22,116.9610824584961
2019-03-25,118.3923110961914
2019-03-26,119.44068908691406
2019-03-27,117.3895263671875
2019-03-28,117.55361938476562
2019-03-29,118.29202270507812
2019-04-01,117.64476776123047
2019-04-02,117.89092254638672
2019-04-03,115.821533203125
2019-04-04,114.50881958007812
2019-04-05,115.766845703125
2019-04-08,115.92184448242188
2019-04-09,115.99475860595703
2019-04-10,115.94916534423828
2019-04-11,114.08946990966797
2019-04-12,112.18417358398438
2019-04-15,113.1140365600586
2019-04-16,109.3581314086914
2019-04-17,106.20392608642578
2019-04-18,105.01880645751953
2019-04-22,105.26495361328125
2019-04-23,107.1064224243164
2019-04-24,107.57136535644531
2019-04-25,107.78102111816406
2019-04-26,109.2761001586914
2019-04-29,109.02996063232422
2019-04-30,106.69620513916016
2019-05-01,107.73545837402344
2019-05-02,107.9906997680664
2019-05-03,106.57769012451172
2019-05-06,106.34068298339844
2019-05-07,104.78179168701172
2019-05-08,105.97602081298828
2019-05-09,105.5657958984375
2019-05-10,105.94867706298828
2019-05-13,104.26216125488281
2019-05-14,104.78179168701172
2019-05-15,105.40169525146484
2019-05-16,107.01058959960938
2019-05-17,106.35054016113281
2019-05-20,106.5522232055664
2019-05-21,106.87307739257812
2019-05-22,108.15650939941406
2019-05-23,107.08390045166016
2019-05-24,107.06556701660156
2019-05-28,106.12134552001953
2019-05-29,105.87382507324219
2019-05-30,106.24968719482422
2019-05-31,106.28636932373047
2019-06-03,107.04723358154297
2019-06-04,107.77146911621094
2019-06-05,107.27641296386719
2019-06-06,107.71646881103516
2019-06-07,108.49568176269531
2019-06-10,104.44371032714844
2019-06-11,102.86692810058594
2019-06-12,105.64462280273438
2019-06-13,102.50941467285156
2019-06-14,102.43608093261719
2019-06-17,103.95781707763672
2019-06-18,105.103759765625
2019-06-19,105.635498046875
2019-06-20,105.93801879882812
2019-06-21,105.87382507324219
2019-06-24,106.00215911865234
2019-06-25,105.7546615600586
2019-06-26,102.06935119628906
2019-06-27,102.18853759765625
2019-06-28,101.56517791748047
2019-07-01,103.35279846191406
2019-07-02,104.69123077392578
2019-07-03,104.89292907714844
2019-07-05,103.42613983154297
2019-07-08,102.234375
2019-07-09,103.66448211669922
2019-07-10,104.99373626708984
2019-07-11,100.67594146728516
2019-07-12,99.27333068847656
2019-07-15,99.43834686279297
2019-07-16,99.75920867919922
2019-07-17,98.17324829101562
2019-07-18,99.31913757324219
2019-07-19,97.89820861816406
2019-07-22,98.33824920654297
2019-07-23,99.20918273925781
2019-07-24,99.48416900634766
2019-07-25,98.84247589111328
2019-07-26,99.25499725341797
2019-07-29,99.6675033569336
2019-07-30,99.64002227783203
2019-07-31,99.87837982177734
2019-08-01,101.30847930908203
2019-08-02,103.05945587158203
2019-08-05,99.6583480834961
2019-08-06,102.12438201904297
2019-08-07,101.86769104003906
2019-08-08,104.48037719726562
2019-08-09,104.29703521728516
2019-08-12,104.14119720458984
2019-08-13,106.06632995605469
2019-08-14,101.67359924316406
2019-08-15,101.61829376220703
2019-08-16,101.88562774658203
2019-08-19,103.73860931396484
2019-08-20,102.33734893798828
2019-08-21,102.7522201538086
2019-08-22,102.89044952392578
2019-08-23,100.95452880859375
2019-08-26,103.0472183227539
2019-08-27,102.0792236328125
2019-08-28,102.30046844482422
2019-08-29,103.4804916381836
2019-08-30,104.14423370361328
2019-09-03,105.056884765625
2019-09-04,104.4023666381836
2019-09-05,105.64688110351562
2019-09-06,105.1398696899414
2019-09-09,102.39266967773438
2019-09-10,102.42034149169922
2019-09-11,102.96422576904297
2019-09-12,102.76143646240234
2019-09-13,102.22673034667969
2019-09-16,101.5261001586914
2019-09-17,102.43875122070312
2019-09-18,103.91374206542969
2019-09-19,105.4164047241211
2019-09-20,107.08501434326172
2019-09-23,105.25971221923828
2019-09-24,104.4023666381836
2019-09-25,102.68769073486328
2019-09-26,103.08407592773438
2019-09-27,103.59110260009766
2019-09-30,103.09329223632812
2019-10-01,102.29127502441406
2019-10-02,98.6406478881836
2019-10-03,98.90797424316406
2019-10-04,99.74686431884766
2019-10-07,99.40579223632812
2019-10-08,98.81581115722656
2019-10-09,98.91718292236328
2019-10-10,98.56688690185547
2019-10-11,99.8943862915039
2019-10-14,99.47030639648438
2019-10-15,101.12969970703125
2019-10-16,99.51641082763672
2019-10-17,99.98657989501953
2019-10-18,100.15251159667969
2019-10-21,99.47954559326172
2019-10-22,101.25875091552734
2019-10-23,99.00940704345703
2019-10-24,99.41500854492188
2019-10-25,101.59065246582031
2019-10-28,104.16265869140625
2019-10-29,102.9457778930664
2019-10-30,103.91374206542969
2019-10-31,105.04766845703125
2019-11-01,103.72015380859375
2019-11-04,104.27330017089844
2019-11-05,102.55859375
2019-11-06,104.92782592773438
2019-11-07,103.95984649658203
2019-11-08,104.66048431396484
2019-11-11,103.9875259399414
2019-11-12,104.32858276367188
2019-11-13,103.9782943725586
2019-11-14,103.27827453613281
2019-11-15,104.94720458984375
2019-11-18,105.76312255859375
2019-11-19,106.71810913085938
2019-11-20,106.26378631591797
2019-11-21,106.39358520507812
2019-11-22,107.73800659179688
2019-11-25,108.91551208496094
2019-11-26,108.56317901611328
2019-11-27,108.8876953125
2019-11-29,108.80424499511719
2019-12-02,108.23865509033203
2019-12-03,109.04532623291016
2019-12-04,110.02812194824219
2019-12-05,111.04802703857422
2019-12-06,110.92745971679688
2019-12-09,111.48379516601562
2019-12-10,111.86392974853516
2019-12-11,111.9844741821289
2019-12-12,112.83746337890625
2019-12-13,112.67986297607422
2019-12-16,113.90372467041016
2019-12-17,116.20313262939453
2019-12-18,120.05091857910156
2019-12-19,121.32115173339844
2019-12-20,122.78607177734375
2019-12-23,121.59929656982422
2019-12-24,121.56217956542969
2019-12-26,121.59004211425781
2019-12-27,121.94234466552734
2019-12-30,121.73836517333984
2019-12-31,121.85889434814453
2020-01-02,122.58209228515625
2020-01-03,122.17414855957031
2020-01-06,122.62846374511719
2020-01-07,122.86024475097656
2020-01-08,123.97286987304688
2020-01-09,126.02195739746094
2020-01-10,127.95043182373047
2020-01-13,128.82203674316406
2020-01-14,130.407470703125
2020-01-15,130.83399963378906
2020-01-16,131.13064575195312
2020-01-17,129.41539001464844
2020-01-21,130.64857482910156
2020-01-22,131.2511749267578
2020-01-23,130.92669677734375
2020-01-24,128.94252014160156
2020-01-27,128.2378692626953
2020-01-28,129.11868286132812
2020-01-29,129.7306671142578
2020-01-30,132.2803497314453
2020-01-31,129.47103881835938
2020-02-03,130.7320098876953
2020-02-04,132.9943084716797
2020-02-05,136.61953735351562
2020-02-06,136.57322692871094
2020-02-07,135.74801635742188
2020-02-10,134.91354370117188
2020-02-11,133.74533081054688
2020-02-12,133.0592041015625
2020-02-13,132.1551971435547
2020-02-14,131.5214385986328
2020-02-18,131.41888427734375
2020-02-19,131.25115966796875
2020-02-20,132.34158325195312
2020-02-21,132.3788299560547
2020-02-24,128.75343322753906
2020-02-25,126.19978332519531
2020-02-26,124.4477310180664
2020-02-27,120.40290069580078
2020-02-28,117.55101013183594
2020-03-02,123.80462646484375
2020-03-03,121.44671630859375
2020-03-04,130.83177185058594
2020-03-05,130.6173553466797
2020-03-06,131.8383026123047
2020-03-09,126.48872375488281
2020-03-10,131.58670043945312
2020-03-11,130.49627685546875
2020-03-12,117.44847869873047
2020-03-13,129.8904571533203
2020-03-16,120.57997131347656
2020-03-17,133.4599609375
2020-03-18,133.357421875
2020-03-19,124.03763580322266
2020-03-20,114.07469940185547
2020-03-23,110.95257568359375
2020-03-24,114.53137969970703
2020-03-25,113.64600372314453
2020-03-26,125.21190643310547
2020-03-27,124.98822021484375
2020-03-30,129.0237274169922
2020-03-31,129.2847137451172
2020-04-01,127.1410903930664
2020-04-02,132.50930786132812
2020-04-03,130.1607666015625
2020-04-06,131.9781036376953
2020-04-07,132.229736328125
2020-04-08,136.27455139160156
2020-04-09,135.81787109375
2020-04-13,134.59701538085938
2020-04-14,140.8319091796875
2020-04-15,140.8971710205078
2020-04-16,144.20570373535156
2020-04-17,146.59158325195312
2020-04-20,147.05758666992188
2020-04-21,142.2858428955078
2020-04-22,146.05108642578125
2020-04-23,149.0520477294922
2020-04-24,151.8479461669922
2020-04-27,150.31954956054688
2020-04-28,146.60092163085938
2020-04-29,144.6064910888672
2020-04-30,144.1218719482422
2020-05-01,143.1805419921875
2020-05-04,142.8543243408203
2020-05-05,147.1508026123047
2020-05-06,146.02313232421875
2020-05-07,142.56544494628906
2020-05-08,143.06871032714844
2020-05-11,147.76589965820312
2020-05-12,146.9923553466797
2020-05-13,147.18804931640625
2020-05-14,148.30233764648438
2020-05-15,149.09823608398438
2020-05-18,147.9091033935547
2020-05-19,146.72926330566406
2020-05-20,143.3864288330078
2020-05-21,142.5904998779297
2020-05-22,141.54177856445312
2020-05-26,138.54541015625
2020-05-27,136.42918395996094
2020-05-28,141.064208984375
2020-05-29,143.21786499023438
2020-06-01,142.74969482421875
2020-06-02,144.06993103027344
2020-06-03,142.82460021972656
2020-06-04,141.12042236328125
2020-06-05,139.71583557128906
2020-06-08,139.71583557128906
2020-06-09,139.64093017578125
2020-06-10,141.39195251464844
2020-06-11,134.91229248046875
2020-06-12,134.40664672851562
2020-06-15,132.51516723632812
2020-06-16,153.293212890625
2020-06-17,149.79115295410156
2020-06-18,150.8211669921875
2020-06-19,149.7631072998047
2020-06-22,150.24061584472656
2020-06-23,149.20127868652344
2020-06-24,147.0382843017578
2020-06-25,152.49729919433594
2020-06-26,152.46920776367188
2020-06-29,152.3662567138672
2020-06-30,153.7333221435547
2020-07-01,152.9093017578125
2020-07-02,153.44302368164062
2020-07-06,156.27090454101562
2020-07-07,156.13973999023438
2020-07-08,158.3683319091797
2020-07-09,155.85888671875
2020-07-10,152.9654998779297
2020-07-13,151.76693725585938
2020-07-14,153.45240783691406
2020-07-15,154.92247009277344
2020-07-16,154.50112915039062
2020-07-17,155.40003967285156
2020-07-20,156.4113311767578
2020-07-21,154.78204345703125
2020-07-22,154.35133361816406
2020-07-23,151.24256896972656
2020-07-24,149.38851928710938
2020-07-27,150.28746032714844
2020-07-28,152.30064392089844
2020-07-29,151.45790100097656
2020-07-30,143.26467895507812
2020-07-31,140.72711181640625
2020-08-03,143.11485290527344
2020-08-04,144.99696350097656
2020-08-05,144.51939392089844
2020-08-06,143.15231323242188
2020-08-07,143.19915771484375
2020-08-10,143.26467895507812
2020-08-11,141.04547119140625
2020-08-12,142.8433380126953
2020-08-13,141.57302856445312
2020-08-14,141.22488403320312
2020-08-17,142.579833984375
2020-08-18,144.0665283203125
2020-08-19,143.2949676513672
2020-08-20,142.40106201171875
2020-08-21,140.44390869140625
2020-08-24,140.68858337402344
2020-08-25,140.839111328125
2020-08-26,140.44390869140625
2020-08-27,140.17103576660156
2020-08-28,138.63731384277344
2020-08-31,139.6253204345703
2020-09-01,138.59970092773438
2020-09-02,140.71678161621094
2020-09-03,140.21812438964844
2020-09-04,141.99647521972656
2020-09-08,140.49099731445312
2020-09-09,142.99386596679688
2020-09-10,137.5835418701172
2020-09-11,139.34304809570312
2020-09-14,140.1992950439453
2020-09-15,141.21551513671875
2020-09-16,142.0435028076172
2020-09-17,143.46435546875
2020-09-18,145.0639190673828
2020-09-21,142.25050354003906
2020-09-22,141.00851440429688
2020-09-23,140.96145629882812
2020-09-24,140.02049255371094
2020-09-25,141.38487243652344
2020-09-28,139.3524627685547
2020-09-29,137.62109375
2020-09-30,139.27716064453125
2020-10-01,135.76747131347656
2020-10-02,136.6331024169922
2020-10-05,137.96929931640625
2020-10-06,135.61695861816406
2020-10-07,140.16163635253906
2020-10-08,144.43348693847656
2020-10-09,147.61383056640625
2020-10-12,145.3650360107422
2020-10-13,141.21551513671875
2020-10-14,139.69119262695312
2020-10-15,138.1103973388672
2020-10-16,137.48939514160156
2020-10-19,134.365478515625
2020-10-20,135.1088409423828
2020-10-21,132.96351623535156
2020-10-22,133.283447265625
2020-10-23,133.97027587890625
2020-10-26,133.33045959472656
2020-10-27,124.10929107666016
2020-10-28,123.55413055419922
2020-10-29,124.72090148925781
2020-10-30,122.75435638427734
2020-11-02,123.85526275634766
2020-11-03,123.24365997314453
2020-11-04,139.81349182128906
2020-11-05,136.92483520507812
2020-11-06,134.30902099609375
2020-11-09,133.92324829101562
2020-11-10,137.90338134765625
2020-11-11,136.20970153808594
2020-11-12,133.38186645507812
2020-11-13,134.6586456298828
2020-11-16,132.96575927734375
2020-11-17,133.54269409179688
2020-11-18,132.56849670410156
2020-11-19,135.63279724121094
2020-11-20,137.6000213623047
2020-11-23,135.60446166992188
2020-11-24,137.0419921875
2020-11-25,136.900146484375
2020-11-27,139.4442901611328
2020-11-30,137.7512969970703
2020-12-01,137.6661834716797
2020-12-02,137.28793334960938
2020-12-03,136.2948455810547
2020-12-04,140.3994598388672
2020-12-07,139.4253387451172
2020-12-08,141.20338439941406
2020-12-09,149.4315643310547
2020-12-10,152.26889038085938
2020-12-11,151.36094665527344
2020-12-14,149.34649658203125
2020-12-15,158.35020446777344
2020-12-16,162.7196502685547
2020-12-17,163.26815795898438
2020-12-18,162.1049041748047
2020-12-21,159.62698364257812
2020-12-22,157.6787109375
2020-12-23,156.50595092773438
2020-12-24,157.62193298339844
2020-12-28,157.4706268310547
2020-12-29,157.54629516601562
2020-12-30,157.95298767089844
2020-12-31,159.6837158203125
2021-01-04,156.5248565673828
2021-01-05,157.30044555664062
2021-01-06,155.4088592529297
2021-01-07,156.83700561523438
2021-01-08,157.3855438232422
2021-01-11,175.85638427734375
2021-01-12,169.1035919189453
2021-01-13,175.4402313232422
2021-01-14,176.56573486328125
2021-01-15,180.42442321777344
2021-01-19,187.71629333496094
2021-01-20,190.3455810546875
2021-01-21,191.37643432617188
2021-01-22,194.96095275878906
2021-01-25,200.8341522216797
2021-01-26,201.18409729003906
2021-01-27,196.31336975097656
2021-01-28,198.72512817382812
2021-01-29,196.691650390625
2021-02-01,192.12367248535156
2021-02-02,186.84620666503906
2021-02-03,186.27877807617188
2021-02-04,190.68605041503906
2021-02-05,190.8279266357422
2021-02-08,194.61097717285156
2021-02-09,190.7711639404297
2021-02-10,193.30581665039062
2021-02-11,192.39407348632812
2021-02-12,196.8673095703125
2021-02-16,195.41419982910156
2021-02-17,196.0790252685547
2021-02-18,191.0075225830078
2021-02-19,190.8175811767578
2021-02-22,190.58963012695312
2021-02-23,192.2991485595703
2021-02-24,194.23658752441406
2021-02-25,193.57177734375
2021-02-26,194.58798217773438
2021-03-01,196.0885009765625
2021-03-02,193.87567138671875
2021-03-03,191.84327697753906
2021-03-04,190.45669555664062
2021-03-05,196.51589965820312
2021-03-08,196.6203155517578
2021-03-09,195.7466583251953
2021-03-10,195.11976623535156
2021-03-11,194.891845703125
2021-03-12,197.6175537109375
2021-03-15,179.6488800048828
2021-03-16,181.30137634277344
2021-03-17,177.34104919433594
2021-03-18,174.6818389892578
2021-03-19,175.0237579345703
2021-03-22,176.4957733154297
2021-03-23,174.4444122314453
2021-03-24,171.1108856201172
2021-03-25,173.88409423828125
2021-03-26,175.99246215820312
2021-03-29,176.9706573486328
2021-03-30,176.17291259765625
2021-03-31,177.42652893066406
2021-04-01,175.92599487304688
2021-04-05,175.5935821533203
2021-04-06,173.608642578125
2021-04-07,173.1527862548828
2021-04-08,173.42819213867188
2021-04-09,175.21368408203125
2021-04-12,172.67796325683594
2021-04-13,173.35227966308594
2021-04-14,173.79859924316406
2021-04-15,176.5718231201172
2021-04-16,179.73434448242188
2021-04-19,180.10470581054688
2021-04-20,181.02597045898438
2021-04-21,181.34884643554688
2021-04-22,177.64495849609375
2021-04-23,179.2310333251953
2021-04-26,177.80645751953125
2021-04-27,173.04830932617188
2021-04-28,171.4718017578125
2021-04-29,173.03880310058594
2021-04-30,173.58018493652344
2021-05-03,176.5718231201172
2021-05-04,178.73715209960938
2021-05-05,183.11537170410156
2021-05-06,184.14105224609375
2021-05-07,185.59413146972656
2021-05-10,184.96728515625
2021-05-11,184.95777893066406
2021-05-12,183.48574829101562
2021-05-13,185.9563751220703
2021-05-14,187.16783142089844
2021-05-17,186.5192108154297
2021-05-18,185.66067504882812
2021-05-19,187.45401000976562
2021-05-20,190.33485412597656
2021-05-21,190.66873168945312
2021-05-24,191.75621032714844
2021-05-25,190.03916931152344
2021-05-26,191.72756958007812
2021-05-27,190.02005004882812
2021-05-28,190.53517150878906
2021-06-01,189.2760009765625
2021-06-02,189.9533233642578
2021-06-03,193.35874938964844
2021-06-04,192.71011352539062
2021-06-07,212.26535034179688
2021-06-08,210.52923583984375
2021-06-09,215.58499145507812
2021-06-10,222.77755737304688
2021-06-11,213.7630615234375
2021-06-14,215.680419921875
2021-06-15,213.21934509277344
2021-06-16,210.5864715576172
2021-06-17,211.9696807861328
2021-06-18,208.4783477783203
2021-06-21,212.40847778320312
2021-06-22,211.2351837158203
2021-06-23,207.0951385498047
2021-06-24,222.23379516601562
2021-06-25,219.6105499267578
2021-06-28,217.70269775390625
2021-06-29,218.79969787597656
2021-06-30,218.9427947998047
2021-07-01,220.47865295410156
2021-07-02,223.1781768798828
2021-07-06,224.57089233398438
2021-07-07,224.9524688720703
2021-07-08,226.19256591796875
2021-07-09,224.16073608398438
2021-07-12,225.1336669921875
2021-07-13,224.4564666748047
2021-07-14,225.45806884765625
2021-07-15,220.8029022216797
2021-07-16,221.74732971191406
2021-07-19,223.34988403320312
2021-07-20,224.18936157226562
2021-07-21,226.3546905517578
2021-07-22,227.4994354248047
2021-07-23,232.89862060546875
2021-07-26,232.00192260742188
2021-07-27,232.35487365722656
2021-07-28,235.1498260498047
2021-07-29,234.02423095703125
2021-07-30,232.278564453125
2021-08-02,235.23570251464844
2021-08-03,244.1929931640625
2021-08-04,250.37429809570312
2021-08-05,252.0150909423828
2021-08-06,251.29965209960938
2021-08-09,254.84820556640625
2021-08-10,257.03271484375
2021-08-11,251.92919921875
2021-08-12,252.13975524902344
2021-08-13,252.84796142578125
2021-08-16,258.3315734863281
2021-08-17,260.9823303222656
2021-08-18,256.97259521484375
2021-08-19,258.7716979980469
2021-08-20,259.2597961425781
2021-08-23,256.302734375
2021-08-24,251.4698486328125
2021-08-25,252.52249145507812
2021-08-26,250.08224487304688
2021-08-27,248.57969665527344
2021-08-30,251.02964782714844
2021-08-31,247.18252563476562
2021-09-01,246.33079528808594
2021-09-02,248.4074249267578
2021-09-03,248.3692169189453
2021-09-07,243.8425750732422
2021-09-08,243.88088989257812
2021-09-09,229.6790771484375
2021-09-10,229.20053100585938
2021-09-13,227.72679138183594
2021-09-14,223.06622314453125
2021-09-15,223.67868041992188
2021-09-16,221.1043701171875
2021-09-17,220.2047882080078
2021-09-20,221.67857360839844
2021-09-21,220.2718048095703
2021-09-22,218.48216247558594
2021-09-23,222.19537353515625
2021-09-24,221.71685791015625
2021-09-27,216.66387939453125
2021-09-28,212.07034301757812
2021-09-29,220.45361328125
2021-09-30,221.1139373779297
2021-10-01,219.71673583984375
2021-10-04,215.1806182861328
2021-10-05,220.99908447265625
2021-10-06,218.05152893066406
2021-10-07,223.15235900878906
2021-10-08,223.87969970703125
2021-10-11,223.62127685546875
2021-10-12,222.76954650878906
2021-10-13,226.27215576171875
2021-10-14,226.51136779785156
2021-10-15,227.6502227783203
2021-10-18,228.7029266357422
2021-10-19,231.8896942138672
2021-10-20,233.2390899658203
2021-10-21,230.79872131347656
2021-10-22,233.26779174804688
2021-10-25,234.51190185546875
2021-10-26,237.75611877441406
2021-10-27,239.4116973876953
2021-10-28,242.45494079589844
2021-10-29,243.8043212890625
2021-11-01,238.5886688232422
2021-11-02,245.804443359375
2021-11-03,254.80984497070312
2021-11-04,259.3459167480469
2021-11-05,253.6039276123047
2021-11-08,249.32615661621094
2021-11-09,250.75213623046875
2021-11-10,253.26901245117188
2021-11-11,251.3358612060547
2021-11-12,249.29086303710938
2021-11-15,248.11947631835938
2021-11-16,247.43780517578125
2021-11-17,250.7598114013672
2021-11-18,250.9038543701172
2021-11-19,250.29898071289062
2021-11-22,250.04934692382812
2021-11-23,251.50869750976562
2021-11-24,251.54713439941406
2021-11-26,249.98216247558594
2021-11-29,244.6631622314453
2021-11-30,238.14404296875
2021-12-01,239.19058227539062
2021-12-02,237.9904327392578
2021-12-03,235.7822265625
2021-12-06,236.50225830078125
2021-12-07,235.33096313476562
2021-12-08,234.5724639892578
2021-12-09,233.20912170410156
2021-12-10,234.39964294433594
2021-12-13,238.614501953125
2021-12-14,239.43060302734375
2021-12-15,264.29718017578125
2021-12-16,267.9072570800781
2021-12-17,256.7508544921875
2021-12-20,252.96807861328125
2021-12-21,254.31222534179688
2021-12-22,255.86749267578125
2021-12-23,262.2041931152344
2021-12-27,267.3023681640625
2021-12-28,265.4013366699219
2021-12-29,267.3120422363281
2021-12-30,266.18865966796875
2021-12-31,265.19976806640625
2022-01-03,260.88897705078125
2022-01-04,256.1651306152344
2022-01-05,250.2509307861328
2022-01-06,248.983642578125
2022-01-07,249.14682006835938
2022-01-10,249.73248291015625
2022-01-11,251.85430908203125
2022-01-12,245.70970153808594
2022-01-13,239.70904541015625
2022-01-14,234.38043212890625
2022-01-18,237.2127227783203
2022-01-19,235.2733612060547
2022-01-20,233.42994689941406
2022-01-21,233.3627471923828
2022-01-24,230.82806396484375
2022-01-25,229.90635681152344
2022-01-26,228.37020874023438
2022-01-27,227.27566528320312
2022-01-28,235.32135009765625
2022-01-31,235.5998077392578
2022-02-01,238.37449645996094
2022-02-02,240.82276916503906
2022-02-03,235.0429229736328
2022-02-04,232.6042938232422
2022-02-07,233.8331756591797
2022-02-08,230.33843994140625
2022-02-09,233.56434631347656
2022-02-10,230.07916259765625
2022-02-11,226.33477783203125
2022-02-14,226.26730346679688
2022-02-15,235.0889129638672
2022-02-16,236.76646423339844
2022-02-17,232.3218994140625
2022-02-18,231.68560791015625
2022-02-22,230.54795837402344
2022-02-23,229.75735473632812
2022-02-24,234.356201171875
2022-02-25,241.8473358154297
2022-02-28,240.97962951660156
2022-03-01,240.54580688476562
2022-03-02,245.04820251464844
2022-03-03,249.3577880859375
2022-03-04,253.4359130859375
2022-03-07,252.2500762939453
2022-03-08,250.60147094726562
2022-03-09,253.35879516601562
2022-03-10,256.4729309082031
2022-03-11,256.7428894042969
2022-03-14,259.345947265625
2022-03-15,265.5740966796875
2022-03-16,266.5189514160156
2022-03-17,275.2634582519531
2022-03-18,277.3169250488281
2022-03-21,279.2452697753906
2022-03-22,274.7909851074219
2022-03-23,273.9908142089844
2022-03-24,277.36529541015625
2022-03-25,278.6474304199219
2022-03-28,281.1927490234375
2022-03-29,278.0401306152344
2022-03-30,279.48626708984375
2022-03-31,276.09259033203125
2022-04-01,282.1664733886719
2022-04-04,280.9613037109375
2022-04-05,281.99285888671875
2022-04-06,294.8638610839844
2022-04-07,297.3608703613281
2022-04-08,300.50384521484375
2022-04-11,297.8717956542969
2022-04-12,297.02337646484375
2022-04-13,291.8076171875
2022-04-14,291.0266418457031
2022-04-18,288.0958251953125
2022-04-19,286.35076904296875
2022-04-20,282.4075012207031
2022-04-21,279.2162780761719
2022-04-22,268.72674560546875
2022-04-25,274.96453857421875
2022-04-26,272.6795959472656
2022-04-27,274.8585205078125
2022-04-28,286.601318359375
2022-04-29,281.64581298828125
2022-05-02,279.1681213378906
2022-05-03,277.7315673828125
2022-05-04,284.31646728515625
2022-05-05,281.8772277832031
2022-05-06,286.2446594238281
2022-05-09,278.8500061035156
2022-05-10,275.446533203125
2022-05-11,276.401123046875
2022-05-12,281.3277282714844
2022-05-13,282.1112060546875
2022-05-16,289.6083679199219
2022-05-17,291.5624084472656
2022-05-18,285.5550842285156
2022-05-19,276.9261169433594
2022-05-20,289.0956115722656
2022-05-23,292.7231750488281
2022-05-24,295.9735412597656
2022-05-25,296.9892578125
2022-05-26,303.22869873046875
2022-05-27,312.9217224121094
2022-05-31,303.2094421386719
2022-06-01,300.92645263671875
2022-06-02,292.5587158203125
2022-06-03,291.80419921875
2022-06-06,293.4584045410156
2022-06-07,301.9131164550781
2022-06-08,303.2577209472656
2022-06-09,293.3519287109375
2022-06-10,287.3157043457031
2022-06-13,281.7727355957031
2022-06-14,281.2987060546875
2022-06-15,283.4268493652344
2022-06-16,278.6674499511719
2022-06-17,281.4051208496094
2022-06-21,287.6348571777344
2022-06-22,296.6797180175781
2022-06-23,302.5128479003906
2022-06-24,314.9918212890625
2022-06-27,316.58795166015625
2022-06-28,307.25286865234375
2022-06-29,312.4573669433594
2022-06-30,313.6471862792969
2022-07-01,314.1114807128906
2022-07-05,316.5008544921875
2022-07-06,319.3740539550781
2022-07-07,317.245849609375
2022-07-08,319.68353271484375
2022-07-11,320.263916015625
2022-07-12,313.02813720703125
2022-07-13,311.9349670410156
2022-07-14,316.2203369140625
2022-07-15,320.7767333984375
2022-07-18,311.26751708984375
2022-07-19,315.5528869628906
2022-07-20,311.5190124511719
